t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
1.59313,0.240185,-0.0355838,0.0294504,-0.00671315,0.000847248,-0.000345181,-1.73472e-18,-1.15266,1.24368,0.530469,-0.00439835,0.0237522,0.00437913,
1.6027,0.240512,-0.0355991,0.0294566,-0.00671315,-1.52453e-05,6.24722e-06,0,-1.15322,1.24323,0.532993,-0.00667253,0.0262033,0.0058541,
1.61802,0.240751,-0.0349946,0.0289065,-0.00671315,0.000604451,-0.000550154,1.73472e-18,-1.15409,1.24239,0.537908,-0.00449011,0.0240118,0.00502879,
1.6226,0.239701,-0.0393541,0.0281821,-0.00671315,-0.00435952,-0.000724361,-8.67362e-19,-1.15409,1.24239,0.537908,-0.00449011,0.0240118,0.00502879,
1.63299,0.240028,-0.0393712,0.0281877,-0.00671315,-1.70677e-05,5.62723e-06,2.60209e-18,-1.15465,1.24184,0.54052,-0.00599488,0.0243841,0.00499616,
1.64333,0.240157,-0.0390444,0.0281797,-0.00671315,0.000326821,-8.06494e-06,-3.46945e-18,-1.15497,1.24148,0.542173,-0.000211731,0.0248459,0.00670497,
1.65669,0.240055,-0.0363065,0.0291804,-0.00671315,0.0027379,0.00100077,0,-1.15497,1.24148,0.542173,-0.000211731,0.0248459,0.00670497,
1.66249,0.240381,-0.0363234,0.0291862,-0.00671315,-1.69162e-05,5.78215e-06,1.73472e-18,-1.15497,1.24148,0.542173,-0.000211731,0.0248459,0.00670497,
1.67229,0.240706,-0.0363402,0.0291919,-0.00671315,-1.6813e-05,5.72601e-06,1.73472e-18,-1.15666,1.24024,0.550677,-0.00326589,0.0245748,0.0049232,
1.68744,0.240269,-0.0357153,0.0294949,-0.00671315,0.000624919,0.000302958,-4.33681e-18,-1.15719,1.23975,0.55326,-0.00268686,0.0246479,0.00498433,
1.69231,0.24026,-0.0359585,0.0295644,-0.00671315,-0.000243248,6.95011e-05,2.60209e-18,-1.15771,1.23929,0.555924,-0.00381443,0.0242444,0.00544125,
1.70321,0.239407,-0.03866,0.0298724,-0.00671315,-0.00270147,0.000307945,2.60209e-18,-1.15798,1.23899,0.558479,-0.0049644,0.025734,0.00655656,
1.71991,0.239564,-0.0383581,0.0295384,-0.00671315,0.000301919,-0.000333934,-5.20417e-18,-1.15856,1.23873,0.560828,0.00208965,0.031926,0.00747107,
1.72221,0.239464,-0.0390803,0.0289143,-0.00671315,-0.000722247,-0.000624137,1.73472e-18,-1.15915,1.23834,0.563543,-0.00171276,0.0307215,0.00630704,
1.73314,0.23979,-0.0390981,0.0289181,-0.00671315,-1.78079e-05,3.85063e-06,0,-1.15962,1.23783,0.566068,0.00113843,0.0310328,0.00818387,
1.74301,0.239703,-0.0399261,0.0289681,-0.00671315,-0.000827928,4.99327e-05,1.73472e-18,-1.16002,1.23757,0.568419,0.00432139,0.0367786,0.00835337,
1.75413,0.240246,-0.0389926,0.0259302,-0.00671315,0.000933519,-0.00303784,0,-1.16045,1.23726,0.571229,0.00361293,0.0357143,0.00949924,
1.76233,0.240276,-0.0388092,0.026341,-0.00671315,0.000183326,0.000410793,-2.60209e-18,-1.16091,1.23651,0.573904,-0.00348731,0.0273241,0.00420065,
1.77301,0.240401,-0.037097,0.0286364,-0.00671315,0.00171221,0.00229537,0,-1.16143,1.23613,0.576596,-0.00432794,0.0266332,0.00356972,
1.78741,0.240911,-0.0372253,0.0303249,-0.00671315,-0.000128277,0.00168849,8.67362e-19,-1.16206,1.23574,0.578999,-0.00289459,0.0280757,0.00583448,
1.79266,0.240892,-0.0366505,0.029861,-0.00671315,0.000574836,-0.00046382,0,-1.16254,1.23544,0.581552,-0.00663844,0.029048,0.00459564,
1.80305,0.241217,-0.0366654,0.0298657,-0.00671315,-1.49068e-05,4.66905e-06,8.67362e-19,-1.163,1.2351,0.58418,-0.00484217,0.028949,0.00426792,
1.82014,0.241169,-0.0372433,0.0299595,-0.00671315,-0.000577913,9.37731e-05,-1.73472e-18,-1.1635,1.23461,0.586663,-0.00292817,0.0322521,0.0050883,
1.8232,0.241306,-0.0364838,0.0288561,-0.00671315,0.000759494,-0.00110343,8.67362e-19,-1.16392,1.23423,0.589249,-0.000161607,0.033051,0.00617046,
1.83298,0.241246,-0.0372963,0.0287304,-0.00671315,-0.000812491,-0.000125664,0,-1.16437,1.2339,0.591699,-0.0016238,0.0314794,0.0061179,
1.84387,0.241325,-0.0369418,0.0292539,-0.00671315,0.000354479,0.000523546,1.73472e-18,-1.16466,1.23361,0.59326,-0.00143771,0.0336519,0.0061738,
1.8535,0.241534,-0.0388035,0.0254453,-0.00671315,-0.00186172,-0.00380865,0,-1.1653,1.23319,0.596965,-0.00466119,0.0326118,0.00570503,
1.86286,0.24159,-0.0379724,0.0258375,-0.00671315,0.000831073,0.000392172,-1.73472e-18,-1.16556,1.23277,0.599431,-0.0066579,0.0259255,0.0033834,
1.87341,0.241541,-0.0375436,0.0277121,-0.00671315,0.000428867,0.00187467,1.73472e-18,-1.16619,1.2323,0.602157,-0.00557129,0.0274653,0.00340034,
1.88723,0.241568,-0.0379324,0.0273798,-0.00671315,-0.000388862,-0.000332349,-1.73472e-18,-1.16658,1.23191,0.604604,-0.00368378,0.0266606,0.00425656,
1.89277,0.240998,-0.0387978,0.0275541,-0.00671315,-0.000865362,0.000174332,0,-1.1671,1.23162,0.607309,-0.00658792,0.0267547,0.00340237,
1.90361,0.241177,-0.0380549,0.0275904,-0.00671315,0.000742846,3.62724e-05,1.73472e-18,-1.16739,1.23146,0.608853,-0.00379225,0.0296002,0.00325698,
1.91716,0.241284,-0.038886,0.0268242,-0.00671315,-0.000831068,-0.000766201,-1.73472e-18,-1.16792,1.23092,0.612298,-0.00563511,0.0252881,0.00223533,
1.92358,0.241184,-0.0352052,0.0304157,-0.00671315,0.00368087,0.0035915,0,-1.16846,1.23048,0.614988,-0.00495815,0.0264611,0.00379479,
1.93328,0.24123,-0.035425,0.0302214,-0.00671315,-0.000219827,-0.000194334,-8.67362e-19,-1.16888,1.23006,0.617705,-0.00457941,0.0258912,0.00357568,
1.94388,0.241222,-0.0356099,0.0304483,-0.00671315,-0.000184936,0.00022691,2.60209e-18,-1.16919,1.22982,0.62045,-0.00737748,0.0246752,0.00426995,
1.95786,0.24065,-0.0381674,0.0292116,-0.00671315,-0.00255744,-0.00123662,0,-1.16928,1.2298,0.621195,-0.00849155,0.0253962,0.00438752,
1.9627,0.240974,-0.0378641,0.0290326,-0.00671315,0.000303218,-0.000179089,0,-1.16928,1.2298,0.621195,-0.00849155,0.0253962,0.00438752,
1.97318,0.241299,-0.037879,0.029038,-0.00671315,-1.4874e-05,5.43638e-06,0,-1.17058,1.22867,0.628268,-0.00468229,0.024129,0.00378267,
1.98834,0.240663,-0.0353247,0.0310821,-0.00671315,0.00255434,0.00204414,-1.73472e-18,-1.17115,1.2284,0.631103,-0.00189368,0.0301273,0.006483,
1.99314,0.240494,-0.0352556,0.0305399,-0.00671315,6.90214e-05,-0.000542276,-1.73472e-18,-1.17147,1.228,0.633842,-0.0053118,0.0265378,0.00360683,
2.00341,0.24082,-0.0352704,0.0305457,-0.00671315,-1.47583e-05,5.83371e-06,1.73472e-18,-1.17175,1.22762,0.636445,-0.00482749,0.0263704,0.00461027,
2.01832,0.240835,-0.0354405,0.0306712,-0.00671315,-0.000170116,0.000125465,-1.73472e-18,-1.17225,1.22735,0.639176,-0.00313438,0.0266637,0.00436607,
2.02345,0.240634,-0.0351134,0.0296222,-0.00671315,0.00032709,-0.00104895,1.73472e-18,-1.17276,1.22699,0.64173,-0.00407127,0.0265826,0.00227847,
2.03244,0.24096,-0.0351285,0.0296276,-0.00671315,-1.50331e-05,5.35755e-06,-8.67362e-19,-1.17309,1.22676,0.64457,-0.00736863,0.0269544,0.00225616,
2.04387,0.241139,-0.0342383,0.0295831,-0.00671315,0.000890201,-4.44231e-05,8.67362e-19,-1.17372,1.22629,0.647208,0.000108662,0.0335937,0.00472397,
2.05765,0.241002,-0.0392193,0.0278186,-0.00671315,-0.00498105,-0.00176452,-8.67362e-19,-1.17407,1.22599,0.649991,-0.00424004,0.0318839,0.00386592,
2.06284,0.241189,-0.0380711,0.0283412,-0.00671315,0.00114824,0.000522585,-1.73472e-18,-1.17444,1.22566,0.652544,-0.000314921,0.0329703,0.00471676,
2.07356,0.241074,-0.0392107,0.0281189,-0.00671315,-0.00113958,-0.000222309,8.67362e-19,-1.17488,1.22532,0.655323,-0.00436871,0.0315723,0.00400942,
2.08812,0.241357,-0.038151,0.0285727,-0.00671315,0.00105966,0.000453817,3.46945e-18,-1.17521,1.22482,0.658079,-0.00321577,0.0275418,0.00268262,
2.09296,0.241129,-0.0376178,0.0298502,-0.00671315,0.000533148,0.00127744,-1.73472e-18,-1.1755,1.22456,0.660625,-0.00454684,0.0282188,0.0026991,
2.10319,0.241455,-0.0376339,0.029855,-0.00671315,-1.60133e-05,4.89935e-06,-8.67362e-19,-1.17599,1.22426,0.663518,-0.00377427,0.0271312,0.00281177,
2.11833,0.241391,-0.0378979,0.0302505,-0.00671315,-0.000264015,0.000395484,1.73472e-18,-1.17691,1.22376,0.668919,-0.00494061,0.0310285,0.00265059,
2.12351,0.241047,-0.0380533,0.0265294,-0.00671315,-0.000155455,-0.00372111,0,-1.17691,1.22376,0.668919,-0.00494061,0.0310285,0.00265059,
2.1325,0.241372,-0.0380694,0.0265319,-0.00671315,-1.60732e-05,2.46928e-06,1.73472e-18,-1.17734,1.22328,0.671499,0.00124245,0.0327235,0.00434756,
2.14377,0.241153,-0.0398486,0.0261727,-0.00671315,-0.00177918,-0.000359173,-2.60209e-18,-1.17771,1.22297,0.674193,-0.00258915,0.0312145,0.00449504,
2.15797,0.241346,-0.0371665,0.0297278,-0.00671315,0.00268207,0.00355513,0,-1.17792,1.22256,0.677015,-0.00595203,0.0275986,0.00156247,
2.16261,0.241397,-0.0363768,0.0307025,-0.00671315,0.000789717,0.000974705,-1.73472e-18,-1.1783,1.22212,0.679772,-0.00682853,0.024722,0.000767801,
2.17338,0.241359,-0.0362268,0.0315599,-0.00671315,0.000150005,0.000857346,4.33681e-18,-1.17872,1.22186,0.682639,-0.00596018,0.0251943,0.00124692,
2.18846,0.241353,-0.0365018,0.0315125,-0.00671315,-0.000274976,-4.73739e-05,-8.67362e-19,-1.17909,1.22151,0.685331,-0.00553781,0.0232148,0.00186633,
2.1925,0.240902,-0.0349773,0.0313606,-0.00671315,0.00152444,-0.000151942,-8.67362e-19,-1.17944,1.22119,0.688122,-0.00616708,0.0254999,0.00347441,
2.20287,0.241229,-0.0349917,0.0313671,-0.00671315,-1.43563e-05,6.52403e-06,0,-1.17987,1.2209,0.690899,-0.0045209,0.0253987,0.00216581,
2.22104,0.241171,-0.0355508,0.0314261,-0.00671315,-0.000559096,5.9013e-05,-1.73472e-18,-1.18012,1.2206,0.693609,-0.00567675,0.0248864,0.00205653,
2.22305,0.240691,-0.0387549,0.0287301,-0.00671315,-0.00320407,-0.00269604,2.60209e-18,-1.18064,1.2201,0.696583,-0.00399167,0.023951,0.00191001,
2.23315,0.240576,-0.0393165,0.0290764,-0.00671315,-0.000561656,0.000346318,8.67362e-19,-1.18113,1.2199,0.699359,-0.00157049,0.0309943,0.00377526,
2.24462,0.240707,-0.0399853,0.0272226,-0.00671315,-0.000668814,-0.00185382,-8.67362e-19,-1.1815,1.21972,0.702149,-0.000838199,0.0320813,0.00263605,
2.25771,0.241001,-0.036916,0.0281141,-0.00671315,0.00306936,0.000891508,-2.60209e-18,-1.18162,1.21939,0.70391,-0.00422181,0.0283931,0.00107093,
2.26272,0.241176,-0.0360694,0.0291387,-0.00671315,0.000846546,0.00102461,8.67362e-19,-1.18162,1.21939,0.70391,-0.00422181,0.0283931,0.00107093,
2.27315,0.241502,-0.0360848,0.0291432,-0.00671315,-1.54171e-05,4.51392e-06,8.67362e-19,-1.18162,1.21939,0.70391,-0.00422181,0.0283931,0.00107093,
2.2883,0.241709,-0.0389034,0.0288626,-0.00671315,-0.00281855,-0.000280586,0,-1.18275,1.21819,0.713517,-0.00566253,0.0280857,0.00024665,
2.29289,0.240772,-0.0383956,0.0295182,-0.00671315,0.000507836,0.000655539,-8.67362e-19,-1.18307,1.21799,0.716204,-0.00665445,0.0269292,0.00122218,
2.3031,0.241094,-0.0384112,0.0295233,-0.00671315,-1.56068e-05,5.14373e-06,8.67362e-19,-1.18351,1.21786,0.719071,-0.00264787,0.0302825,0.00235788,
2.31857,0.241019,-0.0395328,0.028679,-0.00671315,-0.00112166,-0.000844342,8.67362e-19,-1.18385,1.21759,0.720916,-0.000727911,0.0345583,0.00188941,
2.32314,0.241427,-0.0402647,0.0281398,-0.00671315,-0.000731898,-0.00053911,-3.46945e-18,-1.18438,1.21724,0.724594,-0.00292633,0.0337921,0.00220976,
2.33325,0.241609,-0.0394531,0.0281009,-0.00671315,0.000811577,-3.89077e-05,1.73472e-18,-1.18458,1.21687,0.727226,-0.00204888,0.0321115,0.00317131,
2.34382,0.241551,-0.0397328,0.0286458,-0.00671315,-0.000279636,0.000544884,8.67362e-19,-1.18486,1.21642,0.730279,-0.00676918,0.0251949,0.0006805,
2.35843,0.241606,-0.0380268,0.0286606,-0.00671315,0.001706,1.47551e-05,0,-1.18517,1.21608,0.733009,-0.00352634,0.0265443,0.000992324,
2.36263,0.241493,-0.0389937,0.028336,-0.00671315,-0.000966914,-0.000324533,0,-1.1856,1.21579,0.735769,-0.00596152,0.0250554,-7.55241e-05,
2.37343,0.241591,-0.0383859,0.0288005,-0.00671315,0.000607762,0.000464496,0,-1.18615,1.21555,0.738447,-0.00375532,0.0313011,0.00170944,
2.3882,0.242076,-0.0374738,0.0297792,-0.00671315,0.000912183,0.000978615,-8.67362e-19,-1.18637,1.21539,0.741163,-0.00151363,0.0303639,0.00225499,
2.39276,0.241964,-0.0381197,0.0300983,-0.00671315,-0.000645915,0.000319169,-8.67362e-19,-1.18665,1.21502,0.743989,-0.00497825,0.0305945,0.00118156,
2.40316,0.242161,-0.0372368,0.0300496,-0.00671315,0.00088284,-4.87095e-05,1.73472e-18,-1.18682,1.21456,0.746974,-0.00877232,0.0262661,0.000907869,
2.42113,0.242188,-0.0362412,0.0313108,-0.00671315,0.000995586,0.00126122,-2.60209e-18,-1.18711,1.21435,0.74972,-0.00950867,0.0252094,0.00028688,
2.42338,0.242073,-0.0345394,0.0315263,-0.00671315,0.00170183,0.000215493,2.60209e-18,-1.18762,1.21394,0.753344,-0.00553806,0.0251761,0.000523725,
2.43359,0.241824,-0.0357246,0.031623,-0.00671315,-0.00118521,9.66702e-05,0,-1.18799,1.2137,0.755302,-0.00643883,0.0257442,0.000502358,
2.44375,0.242,-0.0355174,0.0315262,-0.00671315,0.000207266,-9.67886e-05,0,-1.18826,1.21343,0.757956,-0.00714843,0.0264867,-0.000445319,
2.45604,0.241605,-0.0385405,0.0284366,-0.00671315,-0.00302315,-0.00308963,1.73472e-18,-1.18867,1.21332,0.760766,-0.00305835,0.0288674,0.00130308,
2.46295,0.241497,-0.0396661,0.0278824,-0.00671315,-0.00112558,-0.000554149,-1.73472e-18,-1.18901,1.21289,0.763751,-0.0024513,0.0304683,0.00162468,
2.47313,0.241518,-0.0399032,0.0274953,-0.00671315,-0.000237067,-0.000387172,0,-1.18911,1.21247,0.76661,-0.00596598,0.0230792,0.000362429,
2.48761,0.241468,-0.0390106,0.0295778,-0.00671315,0.000892538,0.0020825,-8.67362e-19,-1.18953,1.21217,0.769507,-0.00539399,0.028595,-0.00026211,
2.49376,0.241392,-0.0374401,0.0285739,-0.00671315,0.0015705,-0.00100385,-8.67362e-19,-1.19,1.21203,0.772146,-0.000537833,0.0311913,0.00252245,
2.50321,0.241718,-0.0374573,0.0285772,-0.00671315,-1.71701e-05,3.32803e-06,-8.67362e-19,-1.1902,1.21167,0.775099,-0.00590154,0.0272456,-5.62509e-05,
2.52014,0.241847,-0.0360758,0.0296621,-0.00671315,0.00138145,0.0010849,3.46945e-18,-1.19041,1.21132,0.777872,-0.00606189,0.0267998,0.000765854,
2.52334,0.241492,-0.037004,0.0290917,-0.00671315,-0.000928127,-0.000570443,-2.60209e-18,-1.19072,1.21107,0.780768,-0.00459586,0.0283315,0.000121813,
2.53263,0.241818,-0.0370197,0.0290962,-0.00671315,-1.57241e-05,4.48243e-06,-8.67362e-19,-1.19113,1.21069,0.783732,-0.00946913,0.0279837,-0.000975485,
2.54291,0.242038,-0.0357362,0.0292349,-0.00671315,0.00128348,0.000138767,8.67362e-19,-1.19141,1.21069,0.786343,-0.00376588,0.0315944,0.00201471,
2.55589,0.241933,-0.0372662,0.0283438,-0.00671315,-0.00152995,-0.00089113,3.46945e-18,-1.19187,1.21037,0.789184,-0.00265846,0.0325345,0.00129088,
2.56278,0.242002,-0.0404385,0.0284454,-0.00671315,-0.00317233,0.000101575,-8.67362e-19,-1.19199,1.21024,0.790081,-0.00237033,0.0309684,0.00086036,
2.57323,0.242165,-0.0405667,0.0289006,-0.00671315,-0.000128206,0.000455262,-1.73472e-18,-1.19199,1.21024,0.790081,-0.00237033,0.0309684,0.00086036,
2.58831,0.242638,-0.0390479,0.0273937,-0.00671315,0.00151876,-0.00150697,8.67362e-19,-1.19264,1.20935,0.797785,-0.0081866,0.0266287,0.000312531,
2.59297,0.242277,-0.0375337,0.0287281,-0.00671315,0.00151425,0.00133442,-1.73472e-18,-1.19287,1.20909,0.800582,-0.00740021,0.0267207,-0.00255653,
2.60492,0.242262,-0.0378906,0.0286433,-0.00671315,-0.000356931,-8.48241e-05,1.73472e-18,-1.19309,1.20877,0.803237,-0.00497842,0.0283221,-0.00212305,
2.61824,0.242231,-0.0386226,0.0282347,-0.00671315,-0.00073195,-0.00040857,-8.67362e-19,-1.19372,1.2085,0.806262,-0.00524047,0.0317887,0.0012921,
2.62259,0.242506,-0.0400203,0.0265534,-0.00671315,-0.00139772,-0.00168134,-8.67362e-19,-1.19387,1.20838,0.808772,-0.00324867,0.0313932,0.00029505,
2.63245,0.242607,-0.0400715,0.0268875,-0.00671315,-5.11735e-05,0.00033417,1.73472e-18,-1.19405,1.20806,0.811711,-0.00917293,0.0264718,-0.00244222,
2.64299,0.242756,-0.0385192,0.0282395,-0.00671315,0.00155226,0.00135193,-8.67362e-19,-1.19436,1.20783,0.814521,-0.00716291,0.0275641,-0.000970297,
2.65551,0.243015,-0.0357169,0.0307337,-0.00671315,0.00280229,0.00249428,1.73472e-18,-1.19463,1.20757,0.817305,-0.0103981,0.0260955,-0.0018263,
2.66276,0.243133,-0.034866,0.0311774,-0.00671315,0.000850904,0.000443649,-8.67362e-19,-1.19479,1.20738,0.819188,-0.00773482,0.026291,-0.00177655,
2.67294,0.24314,-0.0356608,0.0311473,-0.00671315,-0.000794743,-3.00595e-05,0,-1.19529,1.20699,0.822858,-0.00735325,0.0242012,-0.000818918,
2.68875,0.242516,-0.0395344,0.0285054,-0.00671315,-0.00387364,-0.00264193,-1.73472e-18,-1.19564,1.2069,0.825564,-0.0035293,0.0298848,-0.000149369,
2.69254,0.24213,-0.0395554,0.0288157,-0.00671315,-2.10077e-05,0.000310307,2.60209e-18,-1.19589,1.20646,0.828565,-0.00762042,0.0233439,-0.00166834,
2.70278,0.242456,-0.0395713,0.0288216,-0.00671315,-1.58705e-05,5.87977e-06,0,-1.19611,1.20624,0.830571,-0.00846807,0.0243487,-0.00173244,
2.72033,0.24264,-0.0393756,0.0285722,-0.00671315,0.000195673,-0.000249343,-8.67362e-19,-1.19639,1.20614,0.834135,-0.00181881,0.0289121,0.000868154,
2.72289,0.241812,-0.0411204,0.0284578,-0.00671315,-0.00174481,-0.000114484,-1.73472e-18,-1.19675,1.20548,0.838148,-0.00528133,0.0262902,-0.00158023,
2.73267,0.241795,-0.0403188,0.0291841,-0.00671315,0.0008016,0.00072631,2.60209e-18,-1.19687,1.20535,0.840027,-0.00493982,0.0237003,-0.00104948,
2.74376,0.241809,-0.0404225,0.029962,-0.00671315,-0.000103683,0.000777904,-2.60209e-18,-1.19708,1.20528,0.841918,-0.00477893,0.0304856,-0.00114339,
2.75281,0.242194,-0.0379854,0.0285631,-0.00671315,0.00243709,-0.00139882,8.67362e-19,-1.19737,1.20494,0.845823,-0.00572745,0.0261303,-0.00142259,
2.7639,0.241996,-0.0377723,0.0298445,-0.00671315,0.000213082,0.0012814,8.67362e-19,-1.19772,1.2048,0.848705,-0.00246044,0.0320427,-0.00103698,
2.77291,0.242043,-0.0387186,0.0282262,-0.00671315,-0.000946224,-0.00161838,-2.60209e-18,-1.19809,1.20453,0.851498,-0.00511812,0.0303878,0.000467516,
2.78735,0.242148,-0.0379631,0.028815,-0.00671315,0.000755427,0.000588793,1.73472e-18,-1.19841,1.20431,0.854406,-0.00244493,0.032812,0.000979392,
2.79241,0.242291,-0.0381663,0.0278168,-0.00671315,-0.000203145,-0.000998162,0,-1.19856,1.20399,0.85737,-0.00904653,0.0259641,-0.00300538,
2.80293,0.242387,-0.0364622,0.0296772,-0.00671315,0.00170408,0.00186043,8.67362e-19,-1.19878,1.20379,0.860146,-0.00750636,0.0285371,-0.00133503,
2.81943,0.242426,-0.0368855,0.029032,-0.00671315,-0.000423354,-0.00064522,0,-1.19906,1.20346,0.863156,-0.00713475,0.0274287,-0.00131866,
2.82385,0.242126,-0.0387032,0.0299654,-0.00671315,-0.00181769,0.000933404,-2.60209e-18,-1.19928,1.20337,0.8651,-0.00330057,0.0288451,0.000242715,
2.83277,0.242098,-0.0397625,0.0296482,-0.00671315,-0.00105922,-0.000317229,8.67362e-19,-1.19964,1.203,0.869029,-0.0046359,0.031208,-0.000163818,
2.84316,0.242144,-0.0394592,0.029021,-0.00671315,0.000303213,-0.000627222,1.73472e-18,-1.19978,1.20262,0.871964,-0.00718131,0.0260184,-0.00134884,
2.85739,0.242154,-0.0387471,0.0280559,-0.00671315,0.000712103,-0.000965078,-1.73472e-18,-1.19996,1.20242,0.874896,-0.00877868,0.0277354,-0.00402847,
2.86286,0.242293,-0.0384106,0.0275053,-0.00671315,0.000336549,-0.000550536,1.73472e-18,-1.20021,1.20214,0.877703,-0.00693749,0.025429,-0.00162536,
2.87304,0.24215,-0.0389058,0.0282874,-0.00671315,-0.000495165,0.000782029,-8.67362e-19,-1.20021,1.20214,0.877703,-0.00693749,0.025429,-0.00162536,
2.88823,0.242317,-0.0373536,0.0309633,-0.00671315,0.00155217,0.00267595,8.67362e-19,-1.20021,1.20214,0.877703,-0.00693749,0.025429,-0.00162536,
2.89298,0.241667,-0.0381881,0.0300219,-0.00671315,-0.000834478,-0.000941464,-8.67362e-19,-1.20113,1.20164,0.886428,-0.00412073,0.0293084,-0.000896827,
2.90274,0.241993,-0.0382044,0.0300264,-0.00671315,-1.63287e-05,4.55783e-06,1.73472e-18,-1.20136,1.20127,0.889519,-0.00649007,0.0248087,-0.00241858,
2.91924,0.241936,-0.0376387,0.0313012,-0.00671315,0.000565665,0.00127482,-1.73472e-18,-1.20157,1.20107,0.892373,-0.00764164,0.0250342,-0.00214389,
2.924,0.241805,-0.0366695,0.0306773,-0.00671315,0.000969267,-0.000623913,0,-1.20182,1.20094,0.895278,-0.00432686,0.0280444,-0.000228045,
2.93479,0.241763,-0.0375737,0.0299212,-0.00671315,-0.000904207,-0.000756079,8.67362e-19,-1.20203,1.20051,0.898403,-0.0081382,0.02634,-0.0022094,
2.94445,0.241871,-0.0366265,0.0303813,-0.00671315,0.00094719,0.000460092,-8.67362e-19,-1.20231,1.20033,0.901345,-0.00391214,0.0293357,0.000264757,
2.95675,0.240758,-0.0414611,0.0274059,-0.00671315,-0.00483463,-0.00297548,-8.67362e-19,-1.20243,1.20007,0.904328,-0.00459037,0.0279108,-0.00274164,
2.96253,0.240745,-0.0414038,0.0277237,-0.00671315,5.72822e-05,0.000317875,8.67362e-19,-1.20289,1.19993,0.907492,-0.00461652,0.0266006,-0.00111858,
2.97244,0.240689,-0.0413682,0.0282309,-0.00671315,3.56263e-05,0.000507128,-8.67362e-19,-1.20302,1.1998,0.909372,-0.00196401,0.0280137,-0.000895539,
2.98762,0.24076,-0.0421423,0.0278589,-0.00671315,-0.000774148,-0.000371921,8.67362e-19,-1.20323,1.19935,0.913557,-0.00719559,0.024572,-0.0018409,
2.99312,0.240115,-0.0411114,0.0298079,-0.00671315,0.00103099,0.00194899,1.73472e-18,-1.20352,1.19897,0.91658,-0.00435263,0.0247884,-0.00174305,
3.00259,0.240442,-0.0411293,0.029814,-0.00671315,-1.78921e-05,6.08067e-06,-8.67362e-19,-1.20371,1.19901,0.919695,-0.00737775,0.0266021,-0.00249033,
3.01906,0.240652,-0.0402987,0.029309,-0.00671315,0.000830573,-0.000505039,-2.60209e-18,-1.20409,1.19885,0.922616,-0.00347615,0.0287689,-0.000552188,
3.02337,0.240554,-0.0380752,0.0291793,-0.00671315,0.00222352,-0.000129708,8.67362e-19,-1.20435,1.19859,0.925672,-0.00336658,0.0294519,0.000206452,
3.03286,0.24088,-0.0380918,0.0291835,-0.00671315,-1.66438e-05,4.24087e-06,1.73472e-18,-1.20455,1.19837,0.928828,-0.00614985,0.025749,-0.00114092,
3.04346,0.240871,-0.0373814,0.0302284,-0.00671315,0.00071041,0.00104492,-1.73472e-18,-1.20468,1.19807,0.931722,-0.00688083,0.0266029,-0.00135151,
3.05773,0.240848,-0.0396858,0.0304336,-0.00671315,-0.00230441,0.000205233,8.67362e-19,-1.20496,1.19782,0.934927,-0.00940332,0.0247974,-0.0018912,
3.06366,0.240888,-0.0390304,0.0309774,-0.00671315,0.000655356,0.00054372,-1.73472e-18,-1.2052,1.19769,0.938051,-0.00942708,0.0250357,-0.0024464,
3.07332,0.240884,-0.0390642,0.0309304,-0.00671315,-3.37913e-05,-4.70175e-05,1.73472e-18,-1.20561,1.19741,0.941138,-0.0107731,0.0309398,-0.0020383,
3.08985,0.241152,-0.0387263,0.0293392,-0.00671315,0.000337943,-0.00159114,0,-1.2057,1.19705,0.944016,-0.00875858,0.0266493,-0.00261088,
3.0936,0.241131,-0.0379344,0.0310456,-0.00671315,0.000791889,0.00170635,8.67362e-19,-1.20586,1.197,0.946979,-0.00852375,0.0256799,-0.000812215,
3.10289,0.24109,-0.037948,0.031409,-0.00671315,-1.36074e-05,0.000363427,8.67362e-19,-1.20616,1.19687,0.949854,-0.00502655,0.0329128,-0.000785712,
3.11847,0.241184,-0.0389681,0.0294012,-0.00671315,-0.00102012,-0.00200775,0,-1.20652,1.19655,0.953102,-0.00431579,0.0304559,-0.000684679,
3.12392,0.241357,-0.0409218,0.0272408,-0.00671315,-0.00195371,-0.00216048,-8.67362e-19,-1.20668,1.19634,0.956093,-0.0076967,0.0263726,-0.00240182,
