t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
55.41,0.259589,-0.033253,-0.0193336,0,0.000247613,-0.00129751,-5.42189e-20,0.313211,-0.648177,0.869276,0.0184547,0.0247761,0.000406869,
55.4201,0.25941,-0.0337046,-0.0203908,0,-0.000451554,-0.00105722,0,0.31257,-0.642397,0.869058,0.0189399,0.0253371,0.00107613,
55.4324,0.259347,-0.034018,-0.0215866,-5.42227e-20,-0.00031339,-0.00119574,-5.42227e-20,0.311791,-0.636642,0.868845,0.0231296,0.0241483,0.000449076,
55.4403,0.259715,-0.0318757,-0.016424,0,0.00214227,0.00516255,5.42227e-20,0.311418,-0.632879,0.86879,0.019651,0.0257268,0.00157148,
55.4574,0.259824,-0.03132,-0.0179806,0,0.000555729,-0.00155655,0,0.309909,-0.619346,0.868516,0.0220347,0.0233351,0.00202001,
55.4605,0.259713,-0.0296443,-0.0167676,-5.42177e-20,0.00167564,0.00121299,-5.42177e-20,0.309909,-0.619346,0.868516,0.0220347,0.0233351,0.00202001,
55.4714,0.259651,-0.0307997,-0.0179181,0,-0.00115542,-0.00115051,5.42177e-20,0.30903,-0.613619,0.868299,0.0187453,0.0239173,0.0018357,
55.4806,0.259801,-0.0299563,-0.0191095,5.422e-20,0.000843416,-0.00119146,5.422e-20,0.308689,-0.611705,0.868291,0.0202576,0.0241092,0.00240985,
55.4912,0.259528,-0.0311486,-0.0183008,5.42192e-20,-0.00119231,0.000808778,-8.20347e-25,0.308689,-0.611705,0.868291,0.0202576,0.0241092,0.00240985,
55.5069,0.259466,-0.0323047,-0.0194523,0,-0.00115611,-0.00115151,-5.42192e-20,0.305284,-0.590359,0.867609,0.0190971,0.0238801,0.00360731,
55.5116,0.259403,-0.0334609,-0.0206041,-5.42216e-20,-0.00115616,-0.00115183,-5.42216e-20,0.305284,-0.590359,0.867609,0.0190971,0.0238801,0.00360731,
55.5214,0.25989,-0.0295252,-0.0168169,0,0.0039357,0.00378721,5.42216e-20,0.304449,-0.584433,0.867464,0.021101,0.0224942,0.00257017,
55.534,0.259806,-0.0302705,-0.0174173,0,-0.000745281,-0.000600352,0,0.30276,-0.574691,0.867184,0.020329,0.0223407,0.00424954,
55.5404,0.260047,-0.0281495,-0.0195587,0,0.00212102,-0.0021414,0,0.30276,-0.574691,0.867184,0.020329,0.0223407,0.00424954,
55.5568,0.259811,-0.0306868,-0.0193538,0,-0.00253728,0.000204846,0,0.300591,-0.562965,0.867116,0.0152112,0.0251868,0.00568029,
55.5607,0.259694,-0.0299266,-0.0206542,0,0.00076016,-0.00130044,0,0.300591,-0.562965,0.867116,0.0152112,0.0251868,0.00568029,
55.5711,0.259637,-0.0310866,-0.0218036,0,-0.00116002,-0.00114936,0,0.299039,-0.555059,0.866752,0.0198462,0.0247138,0.00472633,
55.5805,0.259408,-0.0322956,-0.0225603,0,-0.00120894,-0.000756714,0,0.298263,-0.5511,0.866661,0.021685,0.0235818,0.00410825,
55.5902,0.259309,-0.0333292,-0.02324,5.42248e-20,-0.00103366,-0.000679732,5.42248e-20,0.296617,-0.543179,0.866375,0.0220959,0.0250219,0.00419298,
55.6,0.259343,-0.0320489,-0.0198677,0,0.00128032,0.00337232,-5.42248e-20,0.295345,-0.537203,0.866257,0.0225553,0.0246494,0.00423568,
55.6097,0.259309,-0.0323186,-0.0206845,5.42217e-20,-0.000269683,-0.00081675,5.42217e-20,0.293907,-0.53127,0.866121,0.0212403,0.024132,0.00451511,
55.6247,0.259385,-0.0320546,-0.0214254,-5.42226e-20,0.000263972,-0.000740927,-1.08444e-19,0.29181,-0.521282,0.86598,0.0166985,0.0245987,0.00681465,
55.6298,0.259471,-0.0299627,-0.0200862,-5.4221e-20,0.00209188,0.00133921,1.50738e-24,0.29181,-0.521282,0.86598,0.0166985,0.0245987,0.00681465,
55.6405,0.25966,-0.028895,-0.0214119,0,0.00106773,-0.00132566,5.4221e-20,0.289898,-0.513217,0.865558,0.0216884,0.0232278,0.00607926,
55.6579,0.259465,-0.0301909,-0.0218191,0,-0.00129586,-0.000407193,0,0.287445,-0.503232,0.865469,0.0174052,0.0241246,0.0084069,
55.6597,0.260094,-0.0283614,-0.0182672,0,0.00182943,0.00355185,0,0.287445,-0.503232,0.865469,0.0174052,0.0241246,0.0084069,
55.6706,0.260018,-0.0291975,-0.0191809,0,-0.000836056,-0.000913733,0,0.285452,-0.495085,0.865173,0.0237465,0.0219342,0.00735864,
55.6812,0.259759,-0.0308947,-0.0193216,0,-0.00169726,-0.000140649,0,0.284489,-0.491117,0.865105,0.0206029,0.0232158,0.00754555,
55.691,0.259654,-0.0273676,-0.0159713,0,0.00352717,0.00335034,0,0.28236,-0.483095,0.864955,0.0178388,0.024607,0.00885082,
55.6994,0.259749,-0.0263021,-0.0171615,0,0.0010655,-0.00119028,0,0.280739,-0.477044,0.864825,0.0187608,0.0238385,0.00843431,
55.7103,0.259714,-0.0266987,-0.0177946,0,-0.000396612,-0.000633063,0,0.279576,-0.47298,0.864719,0.0184103,0.0251127,0.00849391,
55.7252,0.259455,-0.030123,-0.0197049,0,-0.00342431,-0.00191029,0,0.275579,-0.458845,0.864572,0.0203549,0.0250992,0.00979246,
55.7298,0.259295,-0.030973,-0.0206444,0,-0.00085004,-0.000939507,0,0.275579,-0.458845,0.864572,0.0203549,0.0250992,0.00979246,
55.7403,0.259318,-0.030612,-0.0212624,5.42224e-20,0.000361018,-0.000617989,5.42224e-20,0.273863,-0.45274,0.864399,0.0195732,0.0251415,0.00994307,
55.7571,0.259349,-0.0304797,-0.0221155,5.42234e-20,0.000132303,-0.000853151,1.00349e-24,0.270137,-0.440613,0.864135,0.0224427,0.0258097,0.00978217,
55.7607,0.258983,-0.0292146,-0.0179692,5.42189e-20,0.0012651,0.00414638,-4.50656e-24,0.270137,-0.440613,0.864135,0.0224427,0.0258097,0.00978217,
55.7702,0.259153,-0.0280037,-0.0190753,5.422e-20,0.0012109,-0.00110616,1.111e-24,0.268284,-0.434357,0.863862,0.0269252,0.0245856,0.00828771,
55.781,0.258956,-0.0294427,-0.0195315,-1.08441e-19,-0.00143897,-0.000456172,-1.62661e-19,0.267075,-0.430333,0.86385,0.0273111,0.0237694,0.00881463,
55.7909,0.259046,-0.0301041,-0.0165433,0,-0.000661377,0.00298816,1.08441e-19,0.266474,-0.428378,0.863843,0.0202637,0.0272975,0.00993335,
55.7996,0.259268,-0.0287667,-0.0186405,0,0.00133736,-0.00209715,0,0.266474,-0.428378,0.863843,0.0202637,0.0272975,0.00993335,
55.8106,0.259209,-0.029923,-0.0197569,0,-0.00115628,-0.00111644,0,0.261245,-0.412067,0.863663,0.0224313,0.024695,0.0108298,
55.8246,0.259229,-0.0289399,-0.0191699,5.42201e-20,0.000983106,0.000586977,5.42201e-20,0.257192,-0.399749,0.863493,0.0237124,0.0232151,0.0110101,
55.8301,0.259113,-0.0318149,-0.0176756,5.42186e-20,-0.00287498,0.00149438,-1.49286e-24,0.257192,-0.399749,0.863493,0.0237124,0.0232151,0.0110101,
55.8407,0.259063,-0.0322399,-0.0187327,0,-0.000425053,-0.00105718,-5.42186e-20,0.255007,-0.393682,0.863433,0.0233352,0.0238694,0.0117351,
55.8568,0.259045,-0.0322377,-0.0196593,0,2.26204e-06,-0.000926601,0,0.250019,-0.379383,0.863376,0.0238108,0.0246668,0.0126484,
55.8607,0.258397,-0.0314834,-0.0167243,5.42177e-20,0.000754288,0.002935,5.42177e-20,0.250019,-0.379383,0.863376,0.0238108,0.0246668,0.0126484,
55.8705,0.258362,-0.0315216,-0.0176886,0,-3.82414e-05,-0.000964229,-5.42177e-20,0.247789,-0.373363,0.863266,0.0244202,0.0272753,0.0127174,
55.8811,0.258226,-0.0318172,-0.0192126,5.42201e-20,-0.000295589,-0.00152399,5.42201e-20,0.245499,-0.367233,0.863186,0.0250329,0.0271004,0.0122962,
55.8904,0.258133,-0.0304332,-0.017655,0,0.00138404,0.00155756,-5.42201e-20,0.244066,-0.363064,0.863217,0.02361,0.0265143,0.0137101,
55.8996,0.258193,-0.0304437,-0.0182995,0,-1.05053e-05,-0.000644482,0,0.241041,-0.354949,0.863186,0.023964,0.0240932,0.0137551,
55.9097,0.258247,-0.0303061,-0.0181352,-5.4219e-20,0.000137525,0.000164273,-5.4219e-20,0.238734,-0.348886,0.863178,0.0231938,0.0255436,0.0139211,
55.9253,0.25829,-0.0328463,-0.0174206,0,-0.00254013,0.000714644,5.4219e-20,0.233956,-0.336629,0.863014,0.0228732,0.0247807,0.014335,
55.9304,0.258296,-0.0333329,-0.0178046,0,-0.000486652,-0.000384021,0,0.233956,-0.336629,0.863014,0.0228732,0.0247807,0.014335,
55.9402,0.258309,-0.0329366,-0.0185379,-5.42194e-20,0.000396333,-0.000733331,-5.42194e-20,0.231491,-0.330543,0.863066,0.0213053,0.0240812,0.0140497,
55.9566,0.258398,-0.0325531,-0.0189938,0,0.00038348,-0.000455876,5.42194e-20,0.226542,-0.318406,0.863133,0.0223007,0.023838,0.0153215,
55.9596,0.258126,-0.0331024,-0.0161763,0,-0.00054934,0.00281751,0,0.226542,-0.318406,0.863133,0.0223007,0.023838,0.0153215,
55.9708,0.258071,-0.0342511,-0.0172423,0,-0.00114864,-0.00106605,0,0.224919,-0.314332,0.863108,0.0228069,0.0247857,0.0150826,
55.9798,0.257978,-0.0348444,-0.0183312,5.42192e-20,-0.000593293,-0.00108884,5.42192e-20,0.221528,-0.306102,0.863091,0.0226239,0.0245333,0.0156113,
55.9899,0.257993,-0.0345172,-0.0187353,0,0.000327203,-0.000404086,-5.42192e-20,0.218899,-0.300028,0.863085,0.0229891,0.023144,0.015197,
55.9997,0.258147,-0.0317718,-0.0164992,0,0.00274539,0.00223603,0,0.216273,-0.293947,0.863057,0.020575,0.0238798,0.0162687,
56.0097,0.258246,-0.0311364,-0.01732,0,0.000635383,-0.000820771,0,0.213712,-0.287831,0.863078,0.0205905,0.0241897,0.0166459,
56.026,0.258202,-0.0341732,-0.0161588,0,-0.00303684,0.00116123,0,0.209286,-0.277727,0.863162,0.0203195,0.0235652,0.0161213,
56.03,0.258226,-0.0341847,-0.0164707,0,-1.14932e-05,-0.000311966,0,0.209286,-0.277727,0.863162,0.0203195,0.0235652,0.0161213,
56.0419,0.258182,-0.0346244,-0.0173256,0,-0.000439674,-0.000854904,0,0.205772,-0.269542,0.863168,0.0186383,0.0239786,0.0164108,
56.0568,0.258263,-0.0338385,-0.0178992,0,0.000785919,-0.000573601,0,0.200115,-0.257285,0.863054,0.0200488,0.0254265,0.0171447,
56.06,0.257969,-0.0362133,-0.0149267,0,-0.00237477,0.00297252,0,0.200115,-0.257285,0.863054,0.0200488,0.0254265,0.0171447,
56.0705,0.258317,-0.0338968,-0.0164662,5.42175e-20,0.00231643,-0.00153944,5.42175e-20,0.198322,-0.253163,0.863163,0.020595,0.0238242,0.0163859,
56.0803,0.258296,-0.0344847,-0.0167149,0,-0.000587876,-0.000248775,-5.42175e-20,0.195417,-0.247141,0.86315,0.0195027,0.0252084,0.0172987,
56.0904,0.258323,-0.034452,-0.0166641,-5.42176e-20,3.27228e-05,5.08591e-05,-5.42176e-20,0.192668,-0.240995,0.863099,0.0211353,0.023623,0.0174454,
56.0993,0.258266,-0.0350266,-0.0167267,5.42177e-20,-0.000574599,-6.26433e-05,1.08435e-19,0.192668,-0.240995,0.863099,0.0211353,0.023623,0.0174454,
56.1097,0.258214,-0.036163,-0.0177368,5.42186e-20,-0.00113642,-0.00101009,9.43798e-25,0.192668,-0.240995,0.863099,0.0211353,0.023623,0.0174454,
56.1256,0.258083,-0.0369539,-0.0160309,0,-0.000790868,0.00170593,-5.42186e-20,0.180919,-0.216453,0.863053,0.0183536,0.0247613,0.0176138,
56.13,0.258351,-0.0333519,-0.0157595,0,0.00360198,0.000271344,0,0.180919,-0.216453,0.863053,0.0183536,0.0247613,0.0176138,
56.1398,0.258266,-0.0341179,-0.0164197,0,-0.000766029,-0.000660144,0,0.17692,-0.208262,0.863103,0.0172921,0.0253711,0.0165401,
56.1566,0.258299,-0.0334953,-0.0169598,-5.42179e-20,0.000622593,-0.000540135,-5.42179e-20,0.170897,-0.19605,0.863015,0.0177031,0.0255218,0.0175137,
56.1602,0.258241,-0.0328359,-0.0129157,0,0.000659432,0.00404415,5.42179e-20,0.170897,-0.19605,0.863015,0.0177031,0.0255218,0.0175137,
56.1701,0.258598,-0.0304657,-0.0140859,-5.42155e-20,0.00237019,-0.0011702,-5.42155e-20,0.168809,-0.19186,0.862849,0.0192931,0.0234989,0.0167019,
56.1804,0.258566,-0.0313516,-0.0141082,0,-0.000885894,-2.2362e-05,5.42155e-20,0.165691,-0.185713,0.862776,0.0185624,0.0242763,0.0176462,
56.1901,0.259265,-0.0307282,-0.0115998,0,0.000623428,0.00250848,0,0.161529,-0.177456,0.862815,0.0187562,0.0248574,0.0170631,
56.1999,0.259233,-0.0304766,-0.0120644,-2.7107e-20,0.000251518,-0.000464627,-2.7107e-20,0.159426,-0.173389,0.862786,0.0196867,0.0248752,0.0169731,
56.2099,0.259162,-0.0311795,-0.0126826,-2.71072e-20,-0.000702886,-0.000618181,-2.07354e-25,0.155279,-0.165237,0.862712,0.0184139,0.0262155,0.0178264,
56.225,0.259202,-0.0305,-0.0133446,0,0.000679537,-0.000662,2.71072e-20,0.148719,-0.152902,0.862547,0.0189492,0.026766,0.0179552,
56.2298,0.258902,-0.034498,-0.0143132,0,-0.00399805,-0.000968628,0,0.148719,-0.152902,0.862547,0.0189492,0.026766,0.0179552,
56.2398,0.258742,-0.0346652,-0.0152918,-5.42164e-20,-0.000167146,-0.000978598,-5.42164e-20,0.145455,-0.146625,0.862418,0.0200694,0.0271194,0.0179249,
56.2565,0.258666,-0.0350362,-0.0157964,5.42169e-20,-0.000371036,-0.000504657,1.08433e-19,0.138798,-0.134266,0.862083,0.0245744,0.0273291,0.0157808,
56.2606,0.258885,-0.0348922,-0.0155075,0,0.000144006,0.000288955,-5.42169e-20,0.138798,-0.134266,0.862083,0.0245744,0.0273291,0.0157808,
56.2709,0.258764,-0.0355496,-0.0160085,5.42171e-20,-0.000657346,-0.00050102,5.42171e-20,0.136669,-0.130141,0.862203,0.0197284,0.0268228,0.0185256,
56.2804,0.259041,-0.0344856,-0.0163621,0,0.00106394,-0.000353617,-5.42171e-20,0.13215,-0.12187,0.861955,0.0194702,0.0265394,0.0183644,
56.2904,0.259383,-0.0337458,-0.0146445,0,0.000739811,0.00171768,0,0.128697,-0.115595,0.861759,0.0213183,0.0252031,0.0179644,
56.2998,0.259326,-0.0343343,-0.0145752,0,-0.000588482,6.92822e-05,0,0.12526,-0.109443,0.861634,0.0184384,0.0266157,0.0183611,
56.31,0.259457,-0.0334939,-0.0153403,0,0.000840424,-0.000765167,0,0.122995,-0.105285,0.861495,0.0196605,0.0270949,0.0180883,
56.3242,0.259363,-0.0342527,-0.0160177,0,-0.000758843,-0.000677318,0,0.114838,-0.0905483,0.861121,0.0227371,0.0247299,0.0160565,
56.3297,0.260004,-0.0324024,-0.0145907,0,0.00185035,0.00142695,0,0.114838,-0.0905483,0.861121,0.0227371,0.0247299,0.0160565,
56.3411,0.259751,-0.0339228,-0.0141726,0,-0.00152043,0.000418076,0,0.112496,-0.0865539,0.861111,0.0182821,0.0251084,0.0184542,
56.3563,0.259985,-0.0329783,-0.0147327,-2.7108e-20,0.000944508,-0.000560065,-2.7108e-20,0.104071,-0.0719419,0.860628,0.0183992,0.0250232,0.019059,
56.3598,0.260814,-0.0327901,-0.00933799,0,0.000188169,0.00539471,2.7108e-20,0.104071,-0.0719419,0.860628,0.0183992,0.0250232,0.019059,
56.3694,0.260886,-0.0322679,-0.0100721,0,0.000522252,-0.000734133,0,0.100488,-0.0656736,0.860354,0.0227774,0.0218049,0.018439,
56.3799,0.260735,-0.0336309,-0.00934708,0,-0.00136301,0.000725034,0,0.0980638,-0.0615702,0.860232,0.0226665,0.0231142,0.0187721,
56.3899,0.260822,-0.0335349,-0.00739878,-2.71058e-20,9.60301e-05,0.0019483,-2.71058e-20,0.0931942,-0.0531054,0.859829,0.0254351,0.0221235,0.0174117,
56.3997,0.260729,-0.0340135,-0.00715788,1.35529e-20,-0.000478616,0.000240905,4.06587e-20,0.0919972,-0.0511617,0.859849,0.0212326,0.0239832,0.0185005,
56.4097,0.260908,-0.0334735,-0.00836433,2.7106e-20,0.000539956,-0.00120645,1.35531e-20,0.0919972,-0.0511617,0.859849,0.0212326,0.0239832,0.0185005,
56.4247,0.261177,-0.0325975,-0.00885482,0,0.000876015,-0.000490492,-2.7106e-20,0.0781124,-0.028187,0.85875,0.0271226,0.0247246,0.0169723,
56.4304,0.26127,-0.0309402,-0.00804822,0,0.00165726,0.000806606,0,0.0781124,-0.028187,0.85875,0.0271226,0.0247246,0.0169723,
56.4465,0.260989,-0.0325973,-0.00844791,0,-0.00165707,-0.000399696,0,0.0704706,-0.0156203,0.858347,0.0213229,0.0259828,0.019215,
56.4549,0.26153,-0.0359603,-0.00684587,-2.71057e-20,-0.00336303,0.00160205,-2.71057e-20,0.0665217,-0.0092687,0.857862,0.026971,0.0256572,0.0174413,
56.4665,0.261871,-0.0330495,-0.00631738,-1.35528e-20,0.00291083,0.000528483,1.35529e-20,0.0640129,-0.00518462,0.857809,0.0211882,0.0283346,0.0195621,
56.4762,0.261866,-0.03336,-0.00758734,2.71058e-20,-0.000310471,-0.00126996,4.06586e-20,0.0600804,0.00114382,0.857229,0.026748,0.0295526,0.0165814,
56.4927,0.261559,-0.0350626,-0.00817521,0,-0.00170258,-0.000587863,-2.71058e-20,0.0547978,0.00936895,0.857121,0.0217433,0.0298481,0.0191104,
56.5028,0.262012,-0.0347095,-0.00859126,0,0.000353074,-0.000416055,0,0.0508883,0.015712,0.856732,0.0219519,0.031106,0.019029,
56.5084,0.262007,-0.0347455,-0.00911336,-2.71062e-20,-3.60488e-05,-0.000522101,-2.71062e-20,0.0468991,0.0221097,0.856278,0.0240572,0.030103,0.0177194,
56.5121,0.261997,-0.0342864,-0.00815814,0,0.000459166,0.000955219,2.71062e-20,0.0468991,0.0221097,0.856278,0.0240572,0.030103,0.0177194,
56.5221,0.262225,-0.0325943,-0.00392903,1.35526e-20,0.00169202,0.00422912,1.35526e-20,0.0441743,0.0261378,0.856121,0.0222993,0.0320234,0.0189321,
56.5301,0.262291,-0.0324129,-0.00481563,-1.35527e-20,0.000181402,-0.000886607,-2.71053e-20,0.0387604,0.0345461,0.855566,0.0237767,0.032825,0.0191718,
56.5395,0.262262,-0.0324764,-0.0049119,0,-6.34445e-05,-9.62687e-05,1.35527e-20,0.0349843,0.0407315,0.855283,0.0193216,0.0281292,0.0170366,
56.5502,0.262635,-0.0310987,-0.00361006,0,0.00137773,0.00130184,0,0.0306753,0.0470682,0.854762,0.024213,0.0325408,0.0182786,
56.5665,0.263273,-0.0330424,-0.00664387,1.35528e-20,-0.00194373,-0.0030338,1.35528e-20,0.0226745,0.0596137,0.854022,0.0206602,0.0288575,0.016999,
56.5705,0.263347,-0.0329839,-0.00693588,1.35529e-20,5.84933e-05,-0.000292015,2.68722e-26,0.0226745,0.0596137,0.854022,0.0206602,0.0288575,0.016999,
56.5862,0.263636,-0.0318849,-0.00564343,0,0.00109896,0.00129245,-1.35529e-20,0.0154529,0.070199,0.853107,0.030586,0.0317325,0.0159249,
56.5898,0.263078,-0.0342847,-0.00419697,1.35526e-20,-0.00239977,0.00144646,1.35526e-20,0.0154529,0.070199,0.853107,0.030586,0.0317325,0.0159249,
56.6005,0.262795,-0.0360792,-0.00392294,0,-0.00179446,0.000274032,-1.35526e-20,0.00997463,0.0782747,0.852814,0.0229217,0.0338884,0.017137,
56.6134,0.263269,-0.0333351,-0.00436812,0,0.00274408,-0.000445177,0,0.0015054,0.0909457,0.851968,0.024311,0.0331749,0.0173234,
56.6198,0.263203,-0.0335089,-0.00533567,0,-0.000173863,-0.000967556,0,0.0015054,0.0909457,0.851968,0.024311,0.0331749,0.0173234,
56.6359,0.264009,-0.0341031,0.00179712,1.35525e-20,-0.000594205,0.00713279,1.35525e-20,-0.00558099,0.101235,0.85138,0.0253991,0.0298365,0.0156246,
56.6402,0.264221,-0.0334509,0.00216371,0,0.000652269,0.000366595,-1.35525e-20,-0.00558099,0.101235,0.85138,0.0253991,0.0298365,0.0156246,
56.6508,0.264035,-0.0347659,0.00263973,0,-0.001315,0.000476024,0,-0.0112071,0.109446,0.850992,0.0189903,0.0313187,0.0180356,
56.6647,0.265131,-0.0319857,0.00140947,0,0.00278018,-0.00123027,0,-0.0199095,0.121821,0.850219,0.0207126,0.0305434,0.0171785,
56.673,0.265155,-0.0320761,0.00168205,0,-9.04044e-05,0.000272583,0,-0.0199095,0.121821,0.850219,0.0207126,0.0305434,0.0171785,
56.6799,0.26513,-0.0324605,0.00178412,-3.38814e-21,-0.000384408,0.000102066,-3.38814e-21,-0.0230018,0.126056,0.849959,0.0229284,0.0364487,0.0182035,
56.6905,0.263213,-0.037827,0.000952108,-3.38813e-21,-0.00536647,-0.000832007,3.85664e-27,-0.0287126,0.134259,0.849543,0.0207772,0.0316439,0.0171004,
56.6997,0.263474,-0.0367777,0.00275883,6.77629e-21,0.00104928,0.00180672,1.01644e-20,-0.0332953,0.140595,0.84914,0.0266036,0.0360036,0.0191297,
56.7096,0.263097,-0.0384948,0.00158243,-3.38814e-21,-0.00171708,-0.0011764,-1.01644e-20,-0.0332953,0.140595,0.84914,0.0266036,0.0360036,0.0191297,
56.7247,0.263016,-0.0355722,0.00499689,1.35527e-20,0.00292255,0.00341446,1.69408e-20,-0.0464906,0.15902,0.848355,0.0251701,0.0338893,0.0169157,
56.7297,0.262972,-0.0366017,0.00438062,-1.35527e-20,-0.00102945,-0.00061627,-2.71054e-20,-0.0464906,0.15902,0.848355,0.0251701,0.0338893,0.0169157,
56.7404,0.263257,-0.0339973,0.00661392,1.35528e-20,0.00260434,0.0022333,2.71055e-20,-0.0509061,0.165181,0.848214,0.0227268,0.0355746,0.0188236,
56.7575,0.263411,-0.0331567,0.00627101,0,0.000840605,-0.000342912,-1.35528e-20,-0.0600221,0.177391,0.847792,0.0226351,0.0371982,0.0182747,
56.7612,0.263391,-0.0305394,0.00796518,0,0.0026173,0.00169417,0,-0.0600221,0.177391,0.847792,0.0226351,0.0371982,0.0182747,
56.7699,0.263356,-0.031559,0.00738069,0,-0.00101961,-0.000584491,0,-0.0631905,0.181543,0.847635,0.0242587,0.0416015,0.0194351,
56.7808,0.263236,-0.0323356,0.00597949,-1.35528e-20,-0.000776599,-0.0014012,-1.35528e-20,-0.0691964,0.189767,0.847418,0.0248356,0.0416855,0.0198551,
56.7938,0.262616,-0.0331065,0.00794786,0,-0.000770898,0.00196837,1.35528e-20,-0.0783288,0.202002,0.847136,0.0227502,0.0424887,0.0199308,
56.7995,0.262739,-0.0325078,0.00812755,2.71059e-20,0.000598796,0.000179686,2.71059e-20,-0.0783288,0.202002,0.847136,0.0227502,0.0424887,0.0199308,
56.8094,0.262777,-0.0323389,0.00813047,0,0.00016887,2.92615e-06,-2.71059e-20,-0.0812706,0.205959,0.846861,0.0229216,0.0423373,0.0177201,
56.8254,0.261871,-0.0370806,0.00457193,1.35527e-20,-0.00474176,-0.00355854,1.35527e-20,-0.0920193,0.220125,0.846941,0.0232956,0.0413326,0.019336,
56.8302,0.261954,-0.0363469,0.00556724,-1.35527e-20,0.00073377,0.000995307,-2.71054e-20,-0.0920193,0.220125,0.846941,0.0232956,0.0413326,0.019336,
56.8402,0.261888,-0.0366995,0.00568846,1.35527e-20,-0.000352656,0.000121224,2.71055e-20,-0.0950769,0.224049,0.846724,0.0254322,0.0421242,0.0174204,
56.8572,0.261754,-0.0377016,0.00539274,1.35527e-20,-0.00100204,-0.000295723,-2.22062e-26,-0.105948,0.238167,0.846708,0.0261828,0.0454164,0.0180305,
56.8606,0.260867,-0.0344225,0.0102968,0,0.00327904,0.00490409,-1.35527e-20,-0.105948,0.238167,0.846708,0.0261828,0.0454164,0.0180305,
56.87,0.260824,-0.0354129,0.00979832,0,-0.000990384,-0.000498508,0,-0.110764,0.244192,0.846596,0.0292302,0.0492452,0.0175586,
56.8803,0.260629,-0.0362954,0.00891846,0,-0.000882486,-0.000879861,0,-0.115438,0.25015,0.846658,0.0279476,0.0479427,0.0184761,
56.8934,0.260728,-0.035828,0.0096549,2.71063e-20,0.000467443,0.000736433,2.71063e-20,-0.124718,0.262125,0.846985,0.0248067,0.0419217,0.0202063,
56.8998,0.260152,-0.0378704,0.00827715,-2.7106e-20,-0.00204247,-0.00137775,-5.42123e-20,-0.124718,0.262125,0.846985,0.0248067,0.0419217,0.0202063,
56.9104,0.260143,-0.0373817,0.0101297,0,0.000488691,0.00185258,2.7106e-20,-0.129403,0.268021,0.846971,0.0243682,0.0439571,0.0186035,
56.9263,0.259278,-0.0424757,0.00991958,0,-0.00509399,-0.000210144,0,-0.138855,0.279967,0.846956,0.0298964,0.0406905,0.0140131,
56.9301,0.259153,-0.0428927,0.00961844,0,-0.000416986,-0.000301138,0,-0.138855,0.279967,0.846956,0.0298964,0.0406905,0.0140131,
56.9399,0.258906,-0.0441128,0.0115093,-5.42137e-20,-0.00122005,0.00189085,-5.42137e-20,-0.143559,0.285841,0.847213,0.0280043,0.0433419,0.0176214,
56.9562,0.259029,-0.0434059,0.0111631,2.71067e-20,0.000706874,-0.000346163,8.13204e-20,-0.153102,0.297455,0.847604,0.0241109,0.0461594,0.0181995,
56.9599,0.259066,-0.0390482,0.0155123,5.42166e-20,0.00435769,0.00434919,2.71099e-20,-0.153102,0.297455,0.847604,0.0241109,0.0461594,0.0181995,
56.97,0.259027,-0.0400093,0.0151029,0,-0.000961125,-0.000409442,-5.42166e-20,-0.157981,0.303696,0.847387,0.035138,0.0467048,0.0157142,
56.9805,0.258283,-0.0432989,0.0152859,-5.42164e-20,-0.00328958,0.000182998,-5.42164e-20,-0.162568,0.309363,0.847782,0.0261823,0.0458093,0.017027,
56.9916,0.258151,-0.0459455,0.0136791,0,-0.00264661,-0.00160677,5.42164e-20,-0.165829,0.313225,0.847855,0.0286142,0.0444709,0.016647,
56.9999,0.257953,-0.0469695,0.0142482,5.42156e-20,-0.00102395,0.000569139,5.42156e-20,-0.17213,0.320796,0.84823,0.0206599,0.0452926,0.0168458,
57.0095,0.258534,-0.0441793,0.0146927,0,0.00279015,0.000444435,-5.42156e-20,-0.176943,0.32664,0.848312,0.0247057,0.0444295,0.0158843,
57.0262,0.258241,-0.0453589,0.0153764,-5.42165e-20,-0.00117954,0.00068369,-5.42165e-20,-0.186479,0.338248,0.8488,0.0211857,0.0451204,0.0181524,
