t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
4.33539,0.234537,-0.0362131,0.0154097,-0.0128467,-0.000355184,0.000667971,0,-0.773824,0.788375,0.281593,0.0028859,0.0238486,0.00534843,
4.35273,0.234793,-0.0364459,0.0146926,-0.0128467,-0.000232853,-0.000717034,1.73472e-18,-0.774442,0.787788,0.283365,0.00158359,0.0222532,0.00364628,
4.35528,0.235178,-0.0335859,0.0166882,-0.0128467,0.00285999,0.00199556,1.73472e-18,-0.774855,0.787231,0.285063,0.00194537,0.0235746,0.00408557,
4.36581,0.235326,-0.0337777,0.0164044,-0.0128467,-0.000191762,-0.000283763,-1.73472e-18,-0.775524,0.786609,0.287053,0.00144967,0.020045,0.00436554,
4.37574,0.235394,-0.0337438,0.0175012,-0.0128467,3.39053e-05,0.00109676,-5.20417e-18,-0.776168,0.786055,0.288745,0.00330659,0.0216241,0.0049274,
4.3858,0.235795,-0.0355823,0.0156449,-0.0128467,-0.00183854,-0.00185626,5.20417e-18,-0.776683,0.785588,0.290298,0.00424548,0.0247807,0.00569058,
4.3952,0.235956,-0.0359146,0.014877,-0.0128467,-0.000332307,-0.000767952,0,-0.777388,0.785091,0.292016,0.00298072,0.0241991,0.00623349,
4.40532,0.236146,-0.0356473,0.0151732,-0.0128467,0.000267316,0.000296204,-5.20417e-18,-0.777976,0.784558,0.29377,0.00215375,0.021491,0.00542844,
4.41597,0.236848,-0.032282,0.0167767,-0.0128467,0.00336534,0.00160353,1.73472e-18,-0.778472,0.784064,0.295457,0.000618125,0.0204274,0.00495667,
4.42522,0.237035,-0.0319553,0.0171457,-0.0128467,0.000326698,0.000368965,-1.73472e-18,-0.779064,0.783405,0.297313,0.00194013,0.0243743,0.00640043,
4.43537,0.237172,-0.0324114,0.0161822,-0.0128467,-0.000456175,-0.000963449,3.46945e-18,-0.779792,0.78279,0.298991,0.00123453,0.0231345,0.00544828,
4.4505,0.237324,-0.0323437,0.0166259,-0.0128467,6.76972e-05,0.000443613,1.73472e-18,-0.780326,0.782312,0.300603,0.00170171,0.0229703,0.00562492,
4.45549,0.23749,-0.0343786,0.0164567,-0.0128467,-0.00203486,-0.000169186,-3.46945e-18,-0.780889,0.781765,0.302191,0.00194563,0.0223267,0.00587515,
4.46581,0.237621,-0.0345404,0.0167386,-0.0128467,-0.000161766,0.000281892,1.73472e-18,-0.78143,0.781157,0.303972,0.00179984,0.0191473,0.00442935,
4.48068,0.237698,-0.0346347,0.0176784,-0.0128467,-9.4329e-05,0.00093982,-1.73472e-18,-0.781963,0.780626,0.305649,0.00335465,0.0197901,0.00488896,
4.48566,0.238079,-0.0321294,0.0195938,-0.0128467,0.00250525,0.00191537,1.73472e-18,-0.782624,0.780068,0.307477,0.00476421,0.0204675,0.0068514,
4.49511,0.23816,-0.03258,0.0195663,-0.0128467,-0.000450511,-2.74702e-05,1.73472e-18,-0.783324,0.77947,0.309251,0.00309017,0.0191587,0.00563797,
4.50618,0.238334,-0.0322458,0.0200221,-0.0128467,0.000334166,0.000455858,0,-0.783858,0.778972,0.310802,0.00415046,0.0205164,0.0049023,
4.51942,0.237521,-0.0356983,0.0192825,-0.0128467,-0.00345251,-0.00073969,1.73472e-18,-0.783858,0.778972,0.310802,0.00415046,0.0205164,0.0049023,
4.52536,0.237845,-0.0357164,0.0192851,-0.0128467,-1.80822e-05,2.67407e-06,-1.73472e-18,-0.783858,0.778972,0.310802,0.00415046,0.0205164,0.0049023,
4.53523,0.238172,-0.0357346,0.0192878,-0.0128467,-1.82248e-05,2.67806e-06,-3.46945e-18,-0.783858,0.778972,0.310802,0.00415046,0.0205164,0.0049023,
4.54881,0.238509,-0.033975,0.0202698,-0.0128467,0.00175966,0.000982046,1.73472e-18,-0.785624,0.777407,0.316128,0.00216212,0.0224641,0.0054228,
4.55602,0.238144,-0.0332102,0.0202004,-0.0128467,0.000764707,-6.9498e-05,1.73472e-18,-0.78693,0.776315,0.319733,-0.000882785,0.023524,0.00450937,
4.56651,0.238414,-0.0330106,0.0199332,-0.0128467,0.000199603,-0.000267107,-1.73472e-18,-0.787465,0.775913,0.321502,-0.00218412,0.0199487,0.00312577,
4.58122,0.238521,-0.03275,0.0209902,-0.0128467,0.000260604,0.00105692,0,-0.78806,0.775398,0.323286,0.00251468,0.025394,0.00647825,
4.58648,0.237877,-0.0359867,0.0185043,-0.0128467,-0.00323668,-0.00248588,0,-0.788696,0.774725,0.32521,0.000625439,0.0241123,0.00425884,
4.59514,0.238055,-0.0356285,0.0189065,-0.0128467,0.000358262,0.000402234,3.46945e-18,-0.789265,0.774283,0.326991,0.00235316,0.0264377,0.0049902,
4.6052,0.238151,-0.0361752,0.0183709,-0.0128467,-0.000546771,-0.000535658,-6.93889e-18,-0.789684,0.773943,0.328331,0.00230585,0.0229786,0.00490361,
4.61636,0.23757,-0.0328132,0.0193322,-0.0128467,0.003362,0.000961323,3.46945e-18,-0.790475,0.773311,0.330987,0.00433603,0.0243845,0.00464946,
4.62544,0.237545,-0.0334903,0.0190634,-0.0128467,-0.000677028,-0.000268751,3.46945e-18,-0.791095,0.772868,0.332915,0.00416751,0.0274411,0.00531128,
4.63594,0.237729,-0.0335115,0.0183309,-0.0128467,-2.12645e-05,-0.000732523,-6.93889e-18,-0.791731,0.772408,0.335011,0.00385798,0.023206,0.00472607,
4.65146,0.237756,-0.0335178,0.0196077,-0.0128467,-6.26785e-06,0.00127676,3.46945e-18,-0.79224,0.771909,0.337056,0.00268653,0.0237834,0.00437061,
4.65597,0.236577,-0.0341119,0.0187294,-0.0128467,-0.000594153,-0.000878261,3.46945e-18,-0.792688,0.771382,0.339117,0.00656834,0.028268,0.00526559,
4.66611,0.236584,-0.0352602,0.0175781,-0.0128467,-0.00114822,-0.00115134,-6.93889e-18,-0.793199,0.770897,0.340725,0.00504734,0.0236345,0.00444809,
4.68166,0.236336,-0.0333386,0.0216703,-0.0128467,0.00192159,0.00409226,1.73472e-18,-0.794059,0.770237,0.343505,0.00363256,0.0267861,0.0045715,
4.68663,0.236495,-0.0330599,0.0209433,-0.0128467,0.000278656,-0.000727027,1.73472e-18,-0.794618,0.769848,0.345546,0.0016256,0.0252572,0.00470345,
4.69521,0.236653,-0.0325719,0.0214684,-0.0128467,0.00048798,0.000525144,-3.46945e-18,-0.795245,0.769296,0.347677,0.00175647,0.028864,0.00477224,
4.70523,0.236821,-0.0327061,0.0205718,-0.0128467,-0.00013418,-0.000896658,3.46945e-18,-0.795739,0.768871,0.349788,0.00137795,0.026439,0.00570223,
4.71703,0.236706,-0.0355752,0.0190155,-0.0128467,-0.00286905,-0.00155631,1.73472e-18,-0.795739,0.768871,0.349788,0.00137795,0.026439,0.00570223,
4.72532,0.236896,-0.0352998,0.0184653,-0.0128467,0.000275342,-0.000550189,1.73472e-18,-0.796958,0.767786,0.354202,0.000108989,0.0311251,0.00393951,
4.73579,0.237021,-0.0354578,0.0178626,-0.0128467,-0.000157946,-0.000602701,-1.73472e-18,-0.797543,0.767257,0.356409,-0.00166585,0.0239964,0.00331423,
4.75342,0.237262,-0.03151,0.020581,-0.0128467,0.00394781,0.00271845,-3.46945e-18,-0.798138,0.766822,0.358421,0.00242123,0.0260994,0.0047613,
4.75613,0.237128,-0.0326825,0.0201293,-0.0128467,-0.00117251,-0.000451747,3.46945e-18,-0.798737,0.766301,0.360585,0.00329709,0.0272753,0.00590959,
4.76656,0.237207,-0.0329909,0.0199323,-0.0128467,-0.000308421,-0.000196983,-1.73472e-18,-0.799285,0.765805,0.362865,0.00400576,0.0249753,0.00511721,
4.78215,0.237202,-0.0332909,0.0206447,-0.0128467,-0.000299972,0.000712448,-1.73472e-18,-0.799781,0.765321,0.365126,0.00311818,0.0236601,0.00435772,
4.78553,0.236206,-0.0341226,0.0202438,-0.0128467,-0.000831754,-0.000400935,3.46945e-18,-0.800375,0.76485,0.367411,-7.52803e-05,0.025486,0.00309757,
4.79568,0.236467,-0.0333554,0.0198041,-0.0128467,0.000767252,-0.000439722,-5.20417e-18,-0.80098,0.76426,0.369603,0.00159246,0.0252919,0.0050112,
4.80551,0.236475,-0.0338746,0.0200122,-0.0128467,-0.000519288,0.000208111,1.73472e-18,-0.801681,0.763792,0.371789,0.00293245,0.023841,0.00369647,
4.81698,0.236619,-0.034812,0.0217408,-0.0128467,-0.000937324,0.00172861,1.73472e-18,-0.802095,0.763447,0.373219,0.000592076,0.0298442,0.00494725,
4.82577,0.237032,-0.034207,0.0201766,-0.0128467,0.00060501,-0.00156421,1.73472e-18,-0.802095,0.763447,0.373219,0.000592076,0.0298442,0.00494725,
4.83517,0.237357,-0.0342234,0.0201768,-0.0128467,-1.64454e-05,2.20923e-07,-1.73472e-18,-0.802095,0.763447,0.373219,0.000592076,0.0298442,0.00494725,
4.85076,0.237706,-0.035592,0.0184766,-0.0128467,-0.00136859,-0.00170019,0,-0.803876,0.761717,0.380708,0.00456438,0.0328071,0.00540701,
4.85578,0.237082,-0.0369458,0.0179603,-0.0128467,-0.00135376,-0.000516287,-3.46945e-18,-0.804305,0.761334,0.38278,0.000696506,0.0288614,0.00377758,
4.86613,0.237295,-0.0359808,0.0190882,-0.0128467,0.000964953,0.00112792,1.73472e-18,-0.804934,0.760705,0.385138,0.000950627,0.0260425,0.00376928,
4.88094,0.237294,-0.0361584,0.0199808,-0.0128467,-0.000177618,0.0008926,0,-0.805537,0.760235,0.387172,0.00258514,0.0291856,0.00438581,
4.88597,0.237385,-0.0366835,0.0192212,-0.0128467,-0.000525048,-0.000759641,5.20417e-18,-0.806073,0.759756,0.389459,0.00109219,0.026353,0.00444747,
4.89527,0.23813,-0.033292,0.0202396,-0.0128467,0.00339149,0.0010184,-3.46945e-18,-0.806733,0.759308,0.391706,0.00417883,0.0280616,0.00535216,
4.90528,0.238109,-0.0342096,0.0198942,-0.0128467,-0.000917601,-0.000345455,-1.73472e-18,-0.807247,0.758816,0.393824,0.00384415,0.025411,0.00427668,
4.91628,0.238076,-0.0351218,0.0207974,-0.0128467,-0.000912226,0.000903239,3.46945e-18,-0.807797,0.758316,0.396018,0.00460275,0.0270574,0.00401395,
4.92547,0.238162,-0.035429,0.0204204,-0.0128467,-0.000307232,-0.000376972,-1.73472e-18,-0.808342,0.757866,0.398036,0.00645053,0.031826,0.00573921,
4.93535,0.238281,-0.0359869,0.0192214,-0.0128467,-0.000557903,-0.00119906,0,-0.808873,0.757195,0.400484,0.00132166,0.0248233,0.00409528,
4.95201,0.238411,-0.0348937,0.0225103,-0.0128467,0.00109329,0.00328896,0,-0.809331,0.756797,0.402626,0.00161136,0.0284676,0.00287316,
4.9553,0.238581,-0.03508,0.0215287,-0.0128467,-0.000186396,-0.000981586,0,-0.809955,0.756297,0.404926,0.00168373,0.0234252,0.00175919,
4.96634,0.238523,-0.0352111,0.023018,-0.0128467,-0.000131065,0.00148928,1.73472e-18,-0.810418,0.755694,0.407195,0.00167869,0.0259542,0.00433539,
4.97649,0.238912,-0.033705,0.0224955,-0.0128467,0.00150615,-0.000522491,-3.46945e-18,-0.810775,0.755259,0.409356,0.00153254,0.027445,0.0055266,
4.98593,0.239046,-0.0337129,0.0221702,-0.0128467,-7.93365e-06,-0.000325355,0,-0.81144,0.754763,0.411659,0.00166303,0.02429,0.00386143,
4.99549,0.239035,-0.0338758,0.0231241,-0.0128467,-0.000162873,0.000953951,0,-0.811968,0.754206,0.413718,-0.00032681,0.0268101,0.00379776,
5.0063,0.239287,-0.033422,0.0225044,-0.0128467,0.000453799,-0.000619678,0,-0.812526,0.753749,0.41585,0.00103978,0.0290254,0.00386006,
5.01602,0.23935,-0.0372321,0.0195171,-0.0128467,-0.00381011,-0.00298735,1.73472e-18,-0.812847,0.753368,0.417421,-0.00180217,0.0258773,0.00270335,
5.02546,0.239573,-0.0365341,0.0204267,-0.0128467,0.000697967,0.00090963,1.73472e-18,-0.813592,0.752643,0.420402,0.00233227,0.0269007,0.00583157,
5.03638,0.2394,-0.0377396,0.0203568,-0.0128467,-0.0012055,-6.9941e-05,-1.73472e-18,-0.814137,0.752222,0.42249,0.000260183,0.0296495,0.00345683,
5.05528,0.239657,-0.0372948,0.0196003,-0.0128467,0.000444786,-0.000756491,-1.73472e-18,-0.814648,0.751666,0.424665,-0.00285465,0.0248319,0.00280552,
5.0555,0.239402,-0.0366802,0.0213383,-0.0128467,0.000614677,0.00173799,1.73472e-18,-0.81511,0.75118,0.426754,0.000108039,0.0272927,0.00394201,
5.06566,0.239727,-0.0366974,0.0213397,-0.0128467,-1.72088e-05,1.38533e-06,0,-0.815633,0.750688,0.429053,-0.000327489,0.0272683,0.00393083,
5.08105,0.239823,-0.0366625,0.0214352,-0.0128467,3.4903e-05,9.55921e-05,1.73472e-18,-0.815945,0.75038,0.430516,-0.00102174,0.0279796,0.00434224,
5.08607,0.239667,-0.0347138,0.020431,-0.0128467,0.00194869,-0.00100429,-1.73472e-18,-0.816678,0.749672,0.433517,0.00234553,0.0240195,0.00263602,
5.09554,0.239418,-0.0358133,0.0216189,-0.0128467,-0.0010995,0.00118794,0,-0.817095,0.749171,0.435791,0.00119803,0.0249297,0.00319571,
5.10537,0.239572,-0.035568,0.0214504,-0.0128467,0.000245285,-0.000168481,0,-0.817553,0.748766,0.437997,0.00173681,0.0215602,0.00518594,
5.11672,0.239777,-0.0361114,0.0238292,-0.0128467,-0.000543401,0.00237873,0,-0.818195,0.748245,0.440227,-0.000164684,0.0256861,0.00352436,
5.12519,0.240054,-0.0357161,0.0227241,-0.0128467,0.000395267,-0.00110502,-1.73472e-18,-0.818367,0.748044,0.440995,-0.000742151,0.0247302,0.00347682,
5.13874,0.2403,-0.0356005,0.023025,-0.0128467,0.000115628,0.000300895,1.73472e-18,-0.818367,0.748044,0.440995,-0.000742151,0.0247302,0.00347682,
5.15132,0.24068,-0.0368427,0.0206886,-0.0128467,-0.00124221,-0.00233638,1.73472e-18,-0.819872,0.746751,0.446888,0.000646802,0.0326246,0.00434733,
5.16483,0.240491,-0.0374214,0.0187276,-0.0128467,-0.000578695,-0.00196104,-1.73472e-18,-0.820743,0.745645,0.451533,-0.00137924,0.0271475,0.00322809,
5.17073,0.240317,-0.0370527,0.0203946,-0.0128467,0.000368754,0.00166703,-1.73472e-18,-0.820743,0.745645,0.451533,-0.00137924,0.0271475,0.00322809,
5.18841,0.240048,-0.0373998,0.0204465,-0.0128467,-0.000347168,5.18703e-05,1.73472e-18,-0.821803,0.7447,0.456795,-0.000988402,0.0285339,0.0039543,
5.19246,0.23995,-0.0376467,0.0202553,-0.0128467,-0.000246906,-0.000191165,3.46945e-18,-0.822046,0.744472,0.45831,0.00126158,0.02616,0.00595189,
5.19737,0.239813,-0.0382668,0.0210294,-0.0128467,-0.000620038,0.000774023,-5.20417e-18,-0.822046,0.744472,0.45831,0.00126158,0.02616,0.00595189,
5.20596,0.240138,-0.038285,0.0210309,-0.0128467,-1.82392e-05,1.56817e-06,0,-0.822657,0.74382,0.460694,-0.00228696,0.0243525,0.00264318,
5.22459,0.239865,-0.0361218,0.0226919,-0.0128467,0.00216316,0.00166102,1.73472e-18,-0.82362,0.742775,0.465279,-0.00268418,0.0262808,0.00330951,
5.2258,0.239726,-0.0361614,0.0223289,-0.0128467,-3.95996e-05,-0.000363063,1.73472e-18,-0.82362,0.742775,0.465279,-0.00268418,0.0262808,0.00330951,
5.23503,0.240052,-0.0361775,0.022331,-0.0128467,-1.60705e-05,2.15141e-06,0,-0.823914,0.742441,0.467563,-0.000463535,0.0229924,0.00527959,
5.24579,0.239949,-0.0368082,0.0233702,-0.0128467,-0.000630659,0.00103914,0,-0.824433,0.74184,0.470106,-0.00213596,0.0249958,0.00318887,
5.25591,0.239693,-0.0344366,0.021193,-0.0128467,0.00237153,-0.0021772,0,-0.825174,0.741246,0.473434,-0.00217547,0.0233069,0.00328258,
5.27094,0.23962,-0.0345203,0.0217973,-0.0128467,-8.36456e-05,0.000604329,-5.20417e-18,-0.825447,0.741045,0.475045,-0.00398044,0.0244906,0.00282855,
5.27644,0.239878,-0.0340667,0.0214984,-0.0128467,0.000453631,-0.000298904,3.46945e-18,-0.825826,0.740627,0.477395,-0.00292579,0.0293964,0.00346334,
5.28677,0.239572,-0.0341898,0.0218613,-0.0128467,-0.000123108,0.000362861,0,-0.826243,0.740143,0.47995,-0.00171205,0.0238883,0.00481072,
5.29611,0.239431,-0.0345743,0.0235245,-0.0128467,-0.000384516,0.00166326,3.46945e-18,-0.826764,0.73961,0.482256,-0.00053647,0.0281934,0.00409017,
5.30506,0.239559,-0.035019,0.0223757,-0.0128467,-0.000444766,-0.00114882,-3.46945e-18,-0.827178,0.739091,0.484875,-0.00377064,0.0266168,0.00174764,
5.32093,0.239705,-0.0342611,0.0228245,-0.0128467,0.000757974,0.00044883,1.73472e-18,-0.827642,0.738736,0.487301,-0.00217519,0.0271139,0.00373484,
5.3256,0.239649,-0.0336385,0.0222878,-0.0128467,0.000622588,-0.000536759,-3.46945e-18,-0.828137,0.73824,0.489691,-0.00188138,0.0297444,0.00308109,
5.33614,0.239763,-0.0338261,0.0216094,-0.0128467,-0.0001876,-0.000678385,5.20417e-18,-0.828633,0.737807,0.492078,0.000386569,0.0271981,0.00157174,
5.35156,0.23969,-0.0345755,0.0223668,-0.0128467,-0.000749423,0.000757429,-3.46945e-18,-0.829054,0.737299,0.494734,-0.00294403,0.0255767,0.00238213,
5.35618,0.239448,-0.0367167,0.0207299,-0.0128467,-0.00214115,-0.00163694,5.20417e-18,-0.82928,0.737027,0.497135,-0.000665162,0.0240229,0.00278784,
5.36704,0.239368,-0.0373923,0.0212173,-0.0128467,-0.000675664,0.000487467,-6.93889e-18,-0.829818,0.736437,0.49973,-0.00288526,0.0269465,0.00257255,
5.37762,0.239585,-0.0368803,0.0204782,-0.0128467,0.00051202,-0.00073912,3.46945e-18,-0.830185,0.736114,0.502237,0.000288285,0.0238667,0.00411813,
5.3866,0.239283,-0.033943,0.0222745,-0.0128467,0.00293728,0.00179623,-3.46945e-18,-0.830689,0.735508,0.504826,-0.00247314,0.026723,0.00181769,
5.39562,0.239515,-0.0333327,0.0214909,-0.0128467,0.000610309,-0.000783562,5.20417e-18,-0.831086,0.735167,0.507337,-0.000792072,0.0236379,0.0031602,
5.40656,0.23942,-0.0338279,0.0224655,-0.0128467,-0.000495178,0.000974568,-6.93889e-18,-0.83145,0.73476,0.509905,-0.000190262,0.0232894,0.00379495,
5.41605,0.239439,-0.0340515,0.0226432,-0.0128467,-0.000223614,0.000177745,5.20417e-18,-0.831846,0.734399,0.512448,-0.00251824,0.0254121,0.00290675,
5.42569,0.239583,-0.0341652,0.0215323,-0.0128467,-0.000113697,-0.00111086,0,-0.83206,0.734068,0.514115,-0.000208246,0.0248433,0.00398239,
5.43632,0.239609,-0.0348484,0.0217593,-0.0128467,-0.000683201,0.000226967,-1.73472e-18,-0.832205,0.733888,0.515,-0.00091149,0.0255366,0.00460601,
5.45299,0.239888,-0.0346782,0.0216084,-0.0128467,0.000170162,-0.000150861,0,-0.832205,0.733888,0.515,-0.00091149,0.0255366,0.00460601,
5.45584,0.24007,-0.035449,0.0226703,-0.0128467,-0.000770733,0.00106188,1.73472e-18,-0.833508,0.732688,0.522563,-0.00449485,0.0243993,0.0030736,
5.46689,0.239709,-0.0346597,0.0231648,-0.0128467,0.000789235,0.000494466,3.46945e-18,-0.833902,0.732176,0.525075,-0.00208552,0.0263214,0.00359469,
5.47728,0.239701,-0.0354124,0.0227021,-0.0128467,-0.000752641,-0.000462708,-6.93889e-18,-0.834127,0.73182,0.52762,-6.17423e-05,0.028112,0.0052739,
5.48611,0.239845,-0.0367087,0.0198738,-0.0128467,-0.00129636,-0.0028283,6.93889e-18,-0.834553,0.731401,0.530248,9.97556e-05,0.0229899,0.00438403,
5.49576,0.23976,-0.0368433,0.0213668,-0.0128467,-0.000134581,0.00149305,-8.67362e-18,-0.835079,0.731048,0.53271,-0.00114563,0.0274103,0.0040521,
5.5063,0.239979,-0.0365683,0.0201964,-0.0128467,0.000275002,-0.00117048,3.46945e-18,-0.83543,0.73066,0.53519,-0.00120393,0.0247319,0.00399698,
5.51595,0.239978,-0.0366193,0.0210122,-0.0128467,-5.09698e-05,0.000815816,-1.73472e-18,-0.835844,0.730243,0.537651,0.00113684,0.0262091,0.00412544,
5.5252,0.240211,-0.0370278,0.0204111,-0.0128467,-0.000408516,-0.000601121,1.73472e-18,-0.836294,0.729894,0.540213,-7.39173e-05,0.0277222,0.00449248,
5.53542,0.240351,-0.0367416,0.0200708,-0.0128467,0.00028624,-0.000340312,-1.73472e-18,-0.836687,0.729488,0.542828,-0.000583919,0.0246067,0.00464805,
5.55237,0.240319,-0.037686,0.0216254,-0.0128467,-0.000944479,0.00155464,1.73472e-18,-0.837075,0.729026,0.545315,0.000390753,0.0242907,0.00446586,
5.5557,0.240311,-0.0380444,0.021774,-0.0128467,-0.000358385,0.000148621,3.46945e-18,-0.837622,0.728515,0.547988,-0.00449356,0.0240353,0.00231928,
5.56595,0.240577,-0.0368111,0.0218755,-0.0128467,0.00123328,0.000101449,-5.20417e-18,-0.837823,0.728276,0.55032,-0.000232794,0.0238304,0.00383261,
5.58112,0.240437,-0.0380163,0.0220121,-0.0128467,-0.00120517,0.000136658,0,-0.838195,0.727887,0.552874,-0.00228391,0.0241583,0.00438249,
5.58565,0.240806,-0.0354657,0.0226433,-0.0128467,0.00255064,0.000631158,0,-0.838749,0.727354,0.555422,-0.00344315,0.0259945,0.00199593,
5.59572,0.240952,-0.0352924,0.022144,-0.0128467,0.000173242,-0.000499321,5.20417e-18,-0.838889,0.727106,0.557741,-0.001355,0.023773,0.00429675,
5.60663,0.240874,-0.0358669,0.0228676,-0.0128467,-0.000574497,0.000723618,-3.46945e-18,-0.839422,0.726677,0.560262,-0.00109535,0.0235068,0.00164884,
5.61651,0.241358,-0.0348036,0.0211805,-0.0128467,0.00106335,-0.00168704,0,-0.839783,0.726379,0.56283,-0.00391484,0.0233704,0.00285825,
5.62555,0.241529,-0.0340301,0.0213191,-0.0128467,0.000773478,0.000138548,-1.73472e-18,-0.840249,0.726128,0.565315,-0.00229807,0.0263354,0.00425355,
5.63603,0.241583,-0.0345015,0.0205927,-0.0128467,-0.000471396,-0.00072635,1.73472e-18,-0.840645,0.725733,0.567847,-0.003517,0.0230272,0.00422865,
5.65195,0.241633,-0.035114,0.0205548,-0.0128467,-0.000612491,-3.79089e-05,-1.73472e-18,-0.841097,0.725274,0.570248,-0.004654,0.0254111,0.00151487,
5.65519,0.241795,-0.0349366,0.0198696,-0.0128467,0.000177399,-0.000685211,1.73472e-18,-0.841356,0.725052,0.572724,-0.0030666,0.0270637,0.00328258,
5.66585,0.241816,-0.0353867,0.0194945,-0.0128467,-0.000450064,-0.000375137,1.73472e-18,-0.8417,0.724701,0.575233,-0.00336856,0.0238128,0.00269339,
5.67724,0.241812,-0.0353741,0.0204631,-0.0128467,1.25585e-05,0.000968649,0,-0.842081,0.72437,0.577722,-0.00120024,0.0260897,0.00435745,
5.68552,0.241956,-0.0328461,0.0222907,-0.0128467,0.00252804,0.00182759,-1.73472e-18,-0.842081,0.72437,0.577722,-0.00120024,0.0260897,0.00435745,
5.69574,0.242069,-0.0317785,0.0234802,-0.0128467,0.00106753,0.00118952,0,-0.842935,0.723501,0.58281,-0.00311935,0.0265261,0.00192194,
5.70557,0.242145,-0.0325145,0.0222444,-0.0128467,-0.000735987,-0.00123582,0,-0.84316,0.723284,0.585234,-0.00205889,0.0220983,0.00265018,
5.71631,0.242049,-0.0328328,0.0235675,-0.0128467,-0.000318275,0.00132308,1.73472e-18,-0.843541,0.722985,0.587742,-0.000704594,0.023556,0.00210573,
5.72589,0.242307,-0.0332966,0.0224971,-0.0128467,-0.000463856,-0.00107039,0,-0.843921,0.722695,0.590276,-0.000422672,0.0246414,0.00431331,
5.7359,0.242375,-0.0333743,0.0223132,-0.0128467,-7.76356e-05,-0.000183858,-3.46945e-18,-0.844098,0.722489,0.591194,-0.00199295,0.0240146,0.00366595,
5.75342,0.242346,-0.0359922,0.0218032,-0.0128467,-0.00261792,-0.000510057,1.73472e-18,-0.844098,0.722489,0.591194,-0.00199295,0.0240146,0.00366595,
5.7557,0.242654,-0.0360072,0.0218055,-0.0128467,-1.50445e-05,2.28679e-06,1.73472e-18,-0.844098,0.722489,0.591194,-0.00199295,0.0240146,0.00366595,
5.76555,0.242979,-0.0360231,0.0218079,-0.0128467,-1.58844e-05,2.39354e-06,-3.46945e-18,-0.845332,0.721438,0.600207,0.00201619,0.0253592,0.00353967,
5.77643,0.242627,-0.034274,0.0213031,-0.0128467,0.0017491,-0.000504782,6.93889e-18,-0.845572,0.721125,0.602775,-0.00228313,0.0235904,0.00281295,
5.78564,0.242822,-0.0331219,0.0218345,-0.0128467,0.0011521,0.000531408,-3.46945e-18,-0.845975,0.720872,0.60521,-0.000103724,0.0274896,0.00393302,
5.7951,0.24288,-0.0337638,0.0208146,-0.0128467,-0.000641901,-0.00101991,1.73472e-18,-0.846346,0.720623,0.607696,-0.00221297,0.0238028,0.00304555,
5.80526,0.242941,-0.0332266,0.021912,-0.0128467,0.000537257,0.00109739,-5.20417e-18,-0.846844,0.720182,0.610209,-0.00262363,0.0256877,0.00135256,
5.81629,0.242871,-0.0346068,0.0218406,-0.0128467,-0.00138024,-7.13578e-05,3.46945e-18,-0.847152,0.720014,0.612719,2.70071e-05,0.0243121,0.00360438,
5.82551,0.242771,-0.0353351,0.0223518,-0.0128467,-0.000728325,0.000511218,-3.46945e-18,-0.847471,0.719702,0.615253,-0.000626802,0.0226965,0.00357826,
5.836,0.24281,-0.0352034,0.0228696,-0.0128467,0.000131685,0.000517741,3.46945e-18,-0.847585,0.719651,0.616183,-0.00171866,0.0238019,0.00276755,
5.85271,0.24296,-0.0336094,0.022702,-0.0128467,0.00159406,-0.000167613,-3.46945e-18,-0.848097,0.719139,0.620205,0.000444361,0.0232573,0.00335979,
5.85635,0.242736,-0.0342913,0.0229586,-0.0128467,-0.000681884,0.000256633,3.46945e-18,-0.848481,0.718911,0.622833,-0.00085339,0.0265205,0.00437605,
5.86647,0.242918,-0.0339394,0.0221187,-0.0128467,0.000351815,-0.000839931,-1.73472e-18,-0.848871,0.718454,0.625344,-0.00141375,0.0253958,0.00167159,
5.87692,0.242826,-0.0343446,0.0202039,-0.0128467,-0.000405107,-0.00191474,-1.73472e-18,-0.849083,0.718289,0.627854,0.000321095,0.0261693,0.00363379,
5.88572,0.242819,-0.0348236,0.0200739,-0.0128467,-0.000479014,-0.000129988,1.73472e-18,-0.849402,0.718015,0.630468,-0.00046972,0.0269062,0.00378516,
5.89509,0.242913,-0.0346438,0.0199216,-0.0128467,0.000179768,-0.000152306,1.73472e-18,-0.849579,0.717842,0.632146,-0.00121003,0.0273931,0.00294607,
5.90593,0.243099,-0.034489,0.019788,-0.0128467,0.000154762,-0.000133628,-1.73472e-18,-0.850066,0.717488,0.635579,-0.00259725,0.0255988,0.00249231,
5.92032,0.243066,-0.0321806,0.0227161,-0.0128467,0.00230841,0.00292808,-3.46945e-18,-0.85043,0.717337,0.63797,-0.00284831,0.0260065,0.0023905,
5.92535,0.243139,-0.0321398,0.0226583,-0.0128467,4.0853e-05,-5.77358e-05,3.46945e-18,-0.851012,0.716976,0.640455,-0.00112122,0.0280829,0.000505856,
5.93578,0.24317,-0.0327461,0.0221068,-0.0128467,-0.000606337,-0.000551563,-5.20417e-18,-0.851123,0.71674,0.64237,-0.0043259,0.0261825,0.00101923,
5.95254,0.243378,-0.0318617,0.0226893,-0.0128467,0.000884429,0.000582524,3.46945e-18,-0.851407,0.716505,0.64576,-0.00262644,0.0233585,0.00203785,
