t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
47.311,0.228273,-0.0288557,0.0300551,0.0184858,1.26317e-05,-5.12129e-06,-3.46945e-18,-0.790818,0.769977,0.142558,-0.000635292,0.03346,0.00581285,
47.3178,0.228202,-0.0305499,0.0296915,0.0184858,-0.0016942,-0.000363562,3.46945e-18,-0.790752,0.768928,0.140661,-0.00258672,0.0296264,0.00651951,
47.328,0.22559,-0.0312855,0.0306097,0.0184858,-0.000735552,0.000918163,-3.46945e-18,-0.790638,0.767918,0.138705,0.000296071,0.0320889,0.00641805,
47.3406,0.225444,-0.0322013,0.0299416,0.0184858,-0.00091587,-0.000668138,6.93889e-18,-0.790618,0.76694,0.137025,0.00186437,0.0351689,0.00708362,
47.3482,0.22295,-0.0282968,0.0300266,0.0184858,0.00390454,8.50076e-05,-1.04083e-17,-0.790501,0.765908,0.135203,0.0063945,0.0317374,0.00511146,
47.3586,0.22251,-0.0296797,0.0308392,0.0184858,-0.00138289,0.00081258,6.93889e-18,-0.79023,0.764833,0.133699,0.00177903,0.0334975,0.0064707,
47.3727,0.22259,-0.0286232,0.0303774,0.0184858,0.00105643,-0.000461717,-3.46945e-18,-0.79014,0.763437,0.132064,-0.000527572,0.0284729,0.00489568,
47.3784,0.222331,-0.0282983,0.0316177,0.0184858,0.000324906,0.00124031,0,-0.790035,0.762729,0.130997,-0.00180308,0.0267477,0.00489835,
47.3884,0.21963,-0.0292942,0.0311381,0.0184858,-0.000995887,-0.000479639,0,-0.789933,0.761814,0.129562,-0.00241111,0.025902,0.00440173,
47.3988,0.219448,-0.0292964,0.0313205,0.0184858,-2.18653e-06,0.000182396,0,-0.789931,0.760545,0.12794,-0.00176106,0.0265199,0.00480136,
47.4117,0.219123,-0.0292818,0.0313118,0.0184858,1.46358e-05,-8.71352e-06,0,-0.789628,0.759636,0.126866,-0.00379357,0.0254447,0.00640691,
47.4176,0.218969,-0.0296325,0.0311623,0.0184858,-0.000350713,-0.000149463,0,-0.789534,0.758924,0.125959,-0.00294722,0.0247918,0.00462212,
47.4282,0.21627,-0.0269218,0.0309245,0.0184858,0.00271064,-0.00023779,-3.46945e-18,-0.78941,0.757903,0.124901,0.00119828,0.0281543,0.00472002,
47.4403,0.216035,-0.0281069,0.0300621,0.0184858,-0.00118502,-0.000862478,6.93889e-18,-0.789274,0.756943,0.123913,0.00202136,0.0289388,0.00463289,
47.4472,0.215811,-0.028459,0.0298382,0.0184858,-0.00035211,-0.0002239,-3.46945e-18,-0.789127,0.755999,0.122964,0.00244168,0.0265785,0.00482055,
47.4581,0.213625,-0.0280587,0.0305588,0.0184858,0.000400316,0.000720637,3.46945e-18,-0.789017,0.755063,0.121922,0.00227317,0.0287519,0.00435619,
47.4712,0.213514,-0.02826,0.0300907,0.0184858,-0.000201305,-0.000468083,0,-0.788805,0.754181,0.121021,0.000248741,0.0297952,0.00389606,
47.4787,0.213401,-0.0279127,0.0297879,0.0184858,0.000347303,-0.000302763,-3.46945e-18,-0.78856,0.7533,0.120222,0.00165592,0.0290094,0.00568467,
47.4892,0.211456,-0.0278447,0.0313829,0.0184858,6.80098e-05,0.00159493,3.46945e-18,-0.788447,0.752389,0.119484,-6.85084e-05,0.0282859,0.00638546,
47.5025,0.211245,-0.0275388,0.0315525,0.0184858,0.000305847,0.000169668,-3.46945e-18,-0.788289,0.751553,0.118684,-0.00227912,0.0284657,0.00638045,
47.508,0.210974,-0.0274197,0.031506,0.0184858,0.000119152,-4.65242e-05,3.46945e-18,-0.788184,0.750671,0.117856,-0.00231149,0.0301953,0.00577372,
47.5179,0.210768,-0.0271148,0.0314716,0.0184858,0.000304893,-3.44249e-05,-3.46945e-18,-0.788064,0.749789,0.117214,-0.00164981,0.0272547,0.0067082,
47.5383,0.210523,-0.0275289,0.031732,0.0184858,-0.00041415,0.000260411,3.46945e-18,-0.787756,0.748735,0.116279,-0.00155087,0.0289616,0.00684816,
47.5477,0.209228,-0.0245446,0.0314478,0.0184858,0.00298431,-0.00028421,-3.46945e-18,-0.787756,0.748735,0.116279,-0.00155087,0.0289616,0.00684816,
47.5554,0.208431,-0.026301,0.029885,0.0184858,-0.00175643,-0.00156277,0,-0.787756,0.748735,0.116279,-0.00155087,0.0289616,0.00684816,
47.5688,0.208154,-0.0262888,0.0298779,0.0184858,1.22448e-05,-7.17774e-06,3.46945e-18,-0.787249,0.745491,0.113543,-0.000711885,0.0262068,0.00729274,
47.571,0.207956,-0.0269795,0.0301346,0.0184858,-0.000690723,0.000256718,-6.93889e-18,-0.787249,0.745491,0.113543,-0.000711885,0.0262068,0.00729274,
47.579,0.20765,-0.0269714,0.0304556,0.0184858,8.14948e-06,0.000321077,6.93889e-18,-0.787242,0.744917,0.113162,0.00071841,0.0252704,0.00695866,
47.5887,0.206923,-0.0249446,0.0301184,0.0184858,0.00202671,-0.00033729,-3.46945e-18,-0.787066,0.744203,0.112563,0.00338431,0.0243756,0.00759412,
47.6009,0.206529,-0.0256539,0.0303047,0.0184858,-0.000709296,0.000186332,-3.46945e-18,-0.786875,0.743456,0.112127,0.0035384,0.0229552,0.00716729,
47.6111,0.206185,-0.0258065,0.0305922,0.0184858,-0.000152533,0.000287535,6.93889e-18,-0.786731,0.742466,0.111223,0.00746241,0.0254433,0.00647162,
47.6187,0.204601,-0.0261843,0.031433,0.0184858,-0.000377867,0.000840764,-6.93889e-18,-0.786649,0.742033,0.110891,0.00629423,0.0237052,0.00669755,
47.6299,0.20428,-0.0259561,0.0318221,0.0184858,0.000228255,0.000389156,0,-0.786533,0.741246,0.110353,0.000514931,0.0270159,0.00642611,
47.6387,0.204358,-0.0247381,0.0310264,0.0184858,0.00121804,-0.000795713,1.38778e-17,-0.786494,0.74048,0.109785,0.00114315,0.0272685,0.00718761,
47.6522,0.20408,-0.0249698,0.0309691,0.0184858,-0.000231772,-5.7354e-05,-1.04083e-17,-0.786289,0.739695,0.109068,-0.00156313,0.0241539,0.00712141,
47.6589,0.20391,-0.0244792,0.0324723,0.0184858,0.000490638,0.00150326,0,-0.786292,0.73936,0.108793,-0.00234125,0.023072,0.00689467,
47.6735,0.20364,-0.0239169,0.033238,0.0184858,0.000562318,0.000765647,0,-0.786304,0.7388,0.108498,-0.000716864,0.0199134,0.00919155,
47.6779,0.203147,-0.0242898,0.0340042,0.0184858,-0.000372906,0.000766207,3.46945e-18,-0.786306,0.738428,0.108089,0.00363736,0.016919,0.00905185,
47.6893,0.199954,-0.0194054,0.0364125,0.0184858,0.00488433,0.00240828,0,-0.786514,0.738013,0.107803,0.0103172,0.0154554,0.00764205,
47.6991,0.19938,-0.0210199,0.0367302,0.0184858,-0.00161446,0.000317688,-3.46945e-18,-0.786638,0.737746,0.107898,0.0128954,0.0155449,0.00828773,
47.7118,0.198965,-0.0216071,0.0367177,0.0184858,-0.000587209,-1.24948e-05,0,-0.786688,0.737716,0.108174,0.0119262,0.0149464,0.00903569,
47.7173,0.198611,-0.0213485,0.0368542,0.0184858,0.000258653,0.000136577,0,-0.786798,0.737775,0.108421,0.0118306,0.0158154,0.00991795,
47.7286,0.191797,-0.0140311,0.0381514,0.0184858,0.0073174,0.00129712,0,-0.786798,0.737775,0.108421,0.0118306,0.0158154,0.00991795,
47.7403,0.191408,-0.0140165,0.0381281,0.0184858,1.45687e-05,-2.32678e-05,0,-0.787001,0.738027,0.109216,0.00688907,0.0194852,0.0129249,
47.7484,0.19197,-0.0111215,0.0374926,0.0184858,0.00289498,-0.000635515,-3.46945e-18,-0.78705,0.738019,0.109437,0.0055994,0.0208001,0.0138747,
47.7582,0.191714,-0.010801,0.0372061,0.0184858,0.000320519,-0.000286509,1.04083e-17,-0.787144,0.738075,0.109709,0.00419853,0.0238935,0.0132205,
47.7713,0.191542,-0.0105049,0.0365313,0.0184858,0.000296136,-0.000674813,-3.46945e-18,-0.787115,0.738163,0.109788,0.00596416,0.0260946,0.0127617,
47.7769,0.19129,-0.0108839,0.0360312,0.0184858,-0.000379023,-0.000500016,-6.93889e-18,-0.787231,0.738231,0.109712,0.00897742,0.0268472,0.0113588,
47.7878,0.190952,-0.0115657,0.0358586,0.0184858,-0.000681853,-0.000172638,6.93889e-18,-0.787288,0.738248,0.109821,0.00549189,0.030341,0.0121428,
47.8053,0.193008,-0.00938542,0.0338281,0.0184858,0.00218032,-0.00203048,-6.93889e-18,-0.787267,0.738344,0.109724,0.00727051,0.0317444,0.0121915,
47.8076,0.19273,-0.00975113,0.0335068,0.0184858,-0.000365713,-0.000321356,3.46945e-18,-0.787359,0.738367,0.109681,0.00854924,0.0313767,0.0117167,
47.8168,0.192404,-0.00974288,0.0334947,0.0184858,8.24826e-06,-1.20329e-05,-3.46945e-18,-0.787451,0.738417,0.109522,0.0126682,0.0302266,0.00950611,
47.8276,0.193555,-0.0121414,0.0332197,0.0184858,-0.00239847,-0.000275017,0,-0.787427,0.738433,0.109321,0.0143493,0.028468,0.00934226,
47.8431,0.193135,-0.0124997,0.0335853,0.0184858,-0.000358367,0.00036561,3.46945e-18,-0.787564,0.738381,0.109193,0.0125249,0.0277639,0.0101569,
47.8472,0.192809,-0.0124878,0.0335724,0.0184858,1.19398e-05,-1.2917e-05,0,-0.787564,0.738381,0.109193,0.0125249,0.0277639,0.0101569,
47.8572,0.192544,-0.013603,0.0346544,0.0184858,-0.00111526,0.00108196,-3.46945e-18,-0.787564,0.738381,0.109193,0.0125249,0.0277639,0.0101569,
47.8713,0.192219,-0.0135909,0.0346406,0.0184858,1.2086e-05,-1.38192e-05,0,-0.787917,0.738365,0.108449,0.0111776,0.0217009,0.0089559,
47.8778,0.191705,-0.0133242,0.0359856,0.0184858,0.000266749,0.001345,3.46945e-18,-0.787983,0.738397,0.108352,0.0104393,0.0201426,0.00896499,
47.8877,0.190868,-0.0112609,0.038674,0.0184858,0.0020633,0.00268841,0,-0.787949,0.738401,0.108328,0.00849652,0.0198019,0.0104241,
47.8974,0.190564,-0.0107782,0.0387359,0.0184858,0.000482744,6.19256e-05,0,-0.788137,0.738434,0.108255,0.0102097,0.0191905,0.00934017,
47.9113,0.190239,-0.0107689,0.038717,0.0184858,9.26807e-06,-1.88961e-05,0,-0.788285,0.738505,0.1082,0.00959258,0.0191298,0.00887677,
47.9238,0.189855,-0.0111609,0.038848,0.0184858,-0.000391969,0.000130968,3.46945e-18,-0.78833,0.738554,0.108254,0.00889426,0.0196689,0.00912364,
47.934,0.187057,-0.0100829,0.0370594,0.0184858,0.001078,-0.00178851,-3.46945e-18,-0.788307,0.738493,0.108335,0.00964603,0.0194885,0.00928637,
47.9469,0.186701,-0.0102357,0.0370753,0.0184858,-0.000152834,1.58248e-05,3.46945e-18,-0.788225,0.738459,0.108391,0.00892306,0.0191893,0.00814305,
47.9531,0.187664,-0.01098,0.0344872,0.0184858,-0.000744338,-0.00258807,0,-0.788123,0.738506,0.108379,0.0103662,0.0190093,0.0085052,
47.9778,0.18732,-0.0112574,0.0344948,0.0184858,-0.000277341,7.62491e-06,-3.46945e-18,-0.788022,0.738494,0.108267,0.0117486,0.0212693,0.00840479,
47.9786,0.187024,-0.0113621,0.0342497,0.0184858,-0.000104735,-0.0002451,0,-0.788022,0.738494,0.108267,0.0117486,0.0212693,0.00840479,
47.9899,0.185829,-0.011788,0.0345138,0.0184858,-0.000425868,0.000264108,3.46945e-18,-0.787903,0.738352,0.108382,0.0118395,0.0237189,0.00882396,
47.9983,0.185575,-0.0118056,0.0339705,0.0184858,-1.75727e-05,-0.000543347,0,-0.787885,0.738264,0.10835,0.0106238,0.0243295,0.0082317,
48.007,0.185324,-0.011797,0.0339584,0.0184858,8.54358e-06,-1.20538e-05,3.46945e-18,-0.78768,0.738288,0.108434,0.0110985,0.0248349,0.00846067,
48.015,0.185107,-0.0116558,0.033677,0.0184858,0.000141195,-0.000281468,-6.93889e-18,-0.787611,0.738271,0.108484,0.0112616,0.0250642,0.00839983,
48.02,0.183446,-0.00954045,0.0340467,0.0184858,0.00211536,0.000369707,3.46945e-18,-0.787635,0.738296,0.108604,0.0116385,0.0254186,0.0100045,
48.0361,0.183121,-0.00955219,0.0339706,0.0184858,-1.17397e-05,-7.60223e-05,-3.46945e-18,-0.787615,0.738406,0.108657,0.0125549,0.026184,0.00894397,
48.0384,0.182804,-0.00974964,0.0337878,0.0184858,-0.000197442,-0.000182888,0,-0.787531,0.73845,0.10875,0.0115442,0.0265887,0.00954526,
48.0534,0.182513,-0.00950611,0.0336812,0.0184858,0.00024353,-0.000106512,0,-0.787544,0.73838,0.108888,0.0126274,0.027661,0.00927564,
48.0611,0.182625,-0.0104411,0.0326133,0.0184858,-0.000934973,-0.00106797,-3.46945e-18,-0.787462,0.738364,0.108867,0.0145299,0.027829,0.00806995,
48.0693,0.182282,-0.010707,0.0325027,0.0184858,-0.000265956,-0.000110602,3.46945e-18,-0.78725,0.738335,0.108877,0.0130975,0.0275484,0.00918016,
48.0776,0.18197,-0.0103717,0.0325217,0.0184858,0.000335324,1.90669e-05,0,-0.787388,0.738255,0.108787,0.0145258,0.0265576,0.00812286,
48.0902,0.18258,-0.011952,0.0339269,0.0184858,-0.00158027,0.0014052,3.46945e-18,-0.787418,0.738254,0.108637,0.0149626,0.0251271,0.00768205,
48.0993,0.182191,-0.0120428,0.0342048,0.0184858,-9.08528e-05,0.000277823,-6.93889e-18,-0.78743,0.73821,0.108414,0.015122,0.0252798,0.00728843,
48.1123,0.181892,-0.0120838,0.0341577,0.0184858,-4.09703e-05,-4.70536e-05,6.93889e-18,-0.787549,0.738168,0.108394,0.0139779,0.0248621,0.00767638,
48.1186,0.181847,-0.0101823,0.0362359,0.0184858,0.00190152,0.00207821,-3.46945e-18,-0.787639,0.738189,0.108263,0.0142871,0.0231979,0.00719069,
48.1291,0.181443,-0.0102465,0.0365669,0.0184858,-6.42341e-05,0.000330939,3.46945e-18,-0.78771,0.738234,0.108206,0.0123468,0.0225021,0.00740153,
48.1409,0.181122,-0.00982543,0.0367034,0.0184858,0.000421085,0.000136568,0,-0.787846,0.738333,0.108195,0.0120404,0.0217662,0.00802093,
48.148,0.180796,-0.00981531,0.0366849,0.0184858,1.0121e-05,-1.85176e-05,0,-0.787872,0.738396,0.108194,0.011196,0.0212498,0.00818604,
48.1647,0.179838,-0.00897337,0.0361313,0.0184858,0.000841946,-0.000553651,0,-0.787872,0.738396,0.108194,0.011196,0.0212498,0.00818604,
48.1671,0.179513,-0.00896412,0.0361126,0.0184858,9.2483e-06,-1.86533e-05,-3.46945e-18,-0.787872,0.738396,0.108194,0.011196,0.0212498,0.00818604,
48.1782,0.179189,-0.00895489,0.036094,0.0184858,9.23014e-06,-1.86509e-05,3.46945e-18,-0.787877,0.738386,0.10837,0.0129599,0.0205547,0.00800665,
48.1901,0.17792,-0.00988993,0.0352109,0.0184858,-0.000935048,-0.000883021,3.46945e-18,-0.787847,0.738326,0.108364,0.0133962,0.0211348,0.0080783,
48.199,0.177619,-0.00997405,0.0350735,0.0184858,-8.41105e-05,-0.000137472,-1.04083e-17,-0.787802,0.738238,0.108311,0.0144795,0.0222997,0.00794842,
48.2205,0.177338,-0.0101981,0.034817,0.0184858,-0.000224017,-0.00025646,6.93889e-18,-0.787675,0.738126,0.108143,0.015391,0.0238733,0.00766344,
48.2211,0.17706,-0.010293,0.0346013,0.0184858,-9.493e-05,-0.000215696,-6.93889e-18,-0.787675,0.738126,0.108143,0.015391,0.0238733,0.00766344,
48.2271,0.177842,-0.0118243,0.0330181,0.0184858,-0.00153128,-0.00158319,3.46945e-18,-0.787676,0.73804,0.10819,0.0161312,0.0240286,0.00738747,
48.2404,0.177485,-0.0119629,0.0330087,0.0184858,-0.00013867,-9.43329e-06,3.46945e-18,-0.787682,0.73814,0.108204,0.0151828,0.0239172,0.00714292,
48.2476,0.177191,-0.0117721,0.0329742,0.0184858,0.000190853,-3.44659e-05,-3.46945e-18,-0.787711,0.738159,0.108167,0.0145388,0.0236232,0.0080299,
48.2578,0.176857,-0.00891855,0.0351806,0.0184858,0.00285354,0.00220636,3.46945e-18,-0.787804,0.738271,0.108181,0.0165393,0.0224389,0.00757467,
48.2719,0.176434,-0.00930094,0.0354048,0.0184858,-0.000382389,0.000224199,-1.04083e-17,-0.787721,0.738245,0.108239,0.0137734,0.0233574,0.00807547,
48.2781,0.176199,-0.00873206,0.0351987,0.0184858,0.000568873,-0.000206054,6.93889e-18,-0.787821,0.738181,0.108299,0.0148328,0.0225673,0.00703298,
48.2884,0.175807,-0.00897388,0.0353436,0.0184858,-0.000241821,0.000144904,0,-0.787818,0.738128,0.108282,0.014087,0.0230417,0.00682043,
48.3035,0.175238,-0.0109553,0.0349167,0.0184858,-0.00198141,-0.00042697,-3.46945e-18,-0.787744,0.738129,0.108222,0.0146355,0.0223215,0.0069244,
48.3088,0.174872,-0.0110471,0.0350278,0.0184858,-9.17646e-05,0.000111185,3.46945e-18,-0.787725,0.738112,0.108113,0.0161699,0.0224353,0.00668066,
48.3172,0.174992,-0.0108868,0.0342817,0.0184858,0.000160256,-0.000746107,0,-0.78778,0.738051,0.108173,0.0158099,0.022635,0.00622394,
48.3273,0.174679,-0.0108281,0.0342307,0.0184858,5.86908e-05,-5.10619e-05,0,-0.787711,0.738079,0.108143,0.0171032,0.0233987,0.00655325,
48.3411,0.17434,-0.0108157,0.0342121,0.0184858,1.24452e-05,-1.85952e-05,0,-0.787658,0.738038,0.1083,0.0163095,0.0234476,0.00725053,
48.3483,0.174047,-0.0108712,0.0340249,0.0184858,-5.55797e-05,-0.000187225,3.46945e-18,-0.787751,0.73799,0.108328,0.0168954,0.0239366,0.00665903,
48.3583,0.172857,-0.0106825,0.0343949,0.0184858,0.000188792,0.000370079,-6.93889e-18,-0.787727,0.738045,0.108276,0.0163498,0.0235952,0.00673789,
48.3716,0.172531,-0.0105541,0.03444,0.0184858,0.000128392,4.50889e-05,3.46945e-18,-0.787816,0.73818,0.108232,0.0166223,0.0238382,0.00750654,
48.3777,0.172206,-0.0105421,0.0344219,0.0184858,1.19647e-05,-1.80781e-05,-3.46945e-18,-0.787802,0.738132,0.108156,0.0161353,0.024121,0.00701348,
48.3874,0.173099,-0.00894645,0.0350416,0.0184858,0.00159565,0.000619687,3.46945e-18,-0.787641,0.738232,0.108051,0.0152175,0.0239218,0.00730819,
48.4044,0.172791,-0.00873396,0.0350403,0.0184858,0.000212483,-1.35731e-06,0,-0.787627,0.738243,0.108057,0.0146866,0.0234285,0.00699938,
48.4083,0.172465,-0.00872357,0.0350219,0.0184858,1.03944e-05,-1.83841e-05,0,-0.787663,0.738225,0.108085,0.0130988,0.0229475,0.00722456,
48.4176,0.172118,-0.0083079,0.0351936,0.0184858,0.00041567,0.000171712,0,-0.787672,0.738308,0.108013,0.0133792,0.0228267,0.00686825,
48.4288,0.171792,-0.00835174,0.0351975,0.0184858,-4.38445e-05,3.8635e-06,-3.46945e-18,-0.787761,0.738374,0.108018,0.0144593,0.0218205,0.00690371,
48.4411,0.170479,-0.0103092,0.0349469,0.0184858,-0.00195749,-0.000250615,3.46945e-18,-0.78778,0.738304,0.108008,0.0146306,0.0223262,0.00652769,
48.4482,0.170178,-0.0103536,0.0348327,0.0184858,-4.43702e-05,-0.000114122,3.46945e-18,-0.787636,0.738262,0.10801,0.0120185,0.0230939,0.00775954,
48.4581,0.170244,-0.00908212,0.0350735,0.0184858,0.00127148,0.000240754,-3.46945e-18,-0.78768,0.738218,0.107962,0.0138428,0.0227939,0.00685738,
48.4727,0.169872,-0.00945406,0.0351107,0.0184858,-0.000371942,3.72132e-05,3.46945e-18,-0.78768,0.738218,0.107962,0.0138428,0.0227939,0.00685738,
48.4778,0.16955,-0.00944356,0.0350917,0.0184858,1.05042e-05,-1.90294e-05,-6.93889e-18,-0.78768,0.738218,0.107962,0.0138428,0.0227939,0.00685738,
48.4883,0.169549,-0.00985114,0.0350517,0.0184858,-0.000407583,-3.99451e-05,3.46945e-18,-0.787917,0.738121,0.107939,0.0151987,0.0223973,0.00650941,
48.4992,0.169179,-0.0101211,0.0351387,0.0184858,-0.000270004,8.69687e-05,-3.46945e-18,-0.787935,0.738125,0.107975,0.0140703,0.0221567,0.00664824,
48.512,0.168859,-0.00989157,0.0351684,0.0184858,0.000229571,2.97304e-05,3.46945e-18,-0.787827,0.738189,0.107999,0.0146073,0.021457,0.00692191,
48.5178,0.168172,-0.00863713,0.0350025,0.0184858,0.00125444,-0.000165903,-3.46945e-18,-0.78787,0.738167,0.108009,0.0155586,0.021796,0.00728601,
48.5281,0.16785,-0.00879681,0.0349272,0.0184858,-0.000159676,-7.53454e-05,0,-0.787782,0.738171,0.108007,0.0147567,0.0228885,0.00850437,
48.5409,0.167597,-0.00859751,0.034699,0.0184858,0.000199302,-0.000228164,0,-0.787764,0.738237,0.107965,0.0152788,0.0219674,0.00806691,
48.5486,0.167219,-0.00868811,0.0348446,0.0184858,-9.06029e-05,0.000145634,3.46945e-18,-0.787786,0.738244,0.107998,0.0155895,0.0217234,0.00816707,
48.5576,0.16707,-0.0099782,0.0337238,0.0184858,-0.00129009,-0.00112088,0,-0.787719,0.738183,0.107937,0.0150293,0.0230757,0.00759304,
48.5715,0.166829,-0.00989146,0.0334432,0.0184858,8.67381e-05,-0.000280554,-3.46945e-18,-0.787652,0.738181,0.108016,0.0155456,0.0222431,0.00734503,
48.5782,0.166444,-0.00998274,0.0335656,0.0184858,-9.12816e-05,0.000122434,3.46945e-18,-0.787702,0.738084,0.108103,0.0138146,0.0232974,0.00726208,
48.5958,0.166193,-0.00966854,0.0333613,0.0184858,0.0003142,-0.000204304,-3.46945e-18,-0.78779,0.738102,0.10803,0.0136636,0.0225172,0.00676445,
48.6054,0.166649,-0.0100357,0.0347886,0.0184858,-0.000367149,0.0014273,0,-0.787837,0.738161,0.107841,0.014127,0.0212953,0.00723022,
48.6162,0.166264,-0.0100855,0.0350033,0.0184858,-4.98262e-05,0.000214645,6.93889e-18,-0.787917,0.73818,0.107838,0.0143746,0.0209098,0.00708102,
48.627,0.165259,-0.00909771,0.0347712,0.0184858,0.000987803,-0.000232058,-3.46945e-18,-0.787956,0.738244,0.107807,0.0131774,0.0195078,0.00708928,
48.6418,0.164883,-0.00885605,0.0350126,0.0184858,0.000241661,0.000241376,0,-0.787977,0.738198,0.10792,0.0121668,0.0209749,0.006649,
48.6454,0.164391,-0.00878709,0.0350094,0.0184858,6.89616e-05,-3.19646e-06,0,-0.787977,0.738198,0.10792,0.0121668,0.0209749,0.006649,
48.6494,0.164499,-0.00946903,0.0337807,0.0184858,-0.00068194,-0.00122869,6.93889e-18,-0.78789,0.738255,0.107952,0.0124191,0.0207962,0.00827095,
48.6581,0.164158,-0.00944558,0.0337898,0.0184858,2.34476e-05,9.04144e-06,-3.46945e-18,-0.787871,0.73834,0.107819,0.0137329,0.0194439,0.00728351,
48.6735,0.163752,-0.00969186,0.0340049,0.0184858,-0.000246273,0.000215151,-3.46945e-18,-0.787871,0.73834,0.107819,0.0137329,0.0194439,0.00728351,
48.6785,0.163427,-0.0096809,0.0339845,0.0184858,1.09537e-05,-2.03634e-05,-6.93889e-18,-0.787859,0.738282,0.107811,0.0130872,0.0205227,0.00654649,
48.69,0.163187,-0.00944488,0.0337354,0.0184858,0.000236025,-0.000249156,6.93889e-18,-0.787834,0.738301,0.107813,0.0128139,0.02131,0.00646736,
48.7006,0.163148,-0.00906851,0.0347063,0.0184858,0.000376362,0.000970905,0,-0.787871,0.738243,0.107811,0.0136091,0.0211091,0.00736716,
48.7085,0.1628,-0.00918152,0.0347316,0.0184858,-0.000113003,2.53223e-05,6.93889e-18,-0.787835,0.738281,0.107799,0.012157,0.0213012,0.00660998,
48.7221,0.162506,-0.00892751,0.0346682,0.0184858,0.000254009,-6.33978e-05,-6.93889e-18,-0.787882,0.73831,0.107816,0.0128757,0.0209337,0.00710713,
48.729,0.162061,-0.0104679,0.0339901,0.0184858,-0.00154043,-0.000678154,0,-0.787849,0.738289,0.10774,0.0120993,0.0217982,0.00646899,
48.7469,0.161803,-0.0103414,0.033808,0.0184858,0.000126515,-0.000182106,-3.46945e-18,-0.787719,0.738323,0.107866,0.0108905,0.0221152,0.00788861,
48.7482,0.161489,-0.0100639,0.0337217,0.0184858,0.000277533,-8.62736e-05,6.93889e-18,-0.787698,0.738254,0.107874,0.0116346,0.021822,0.00653067,
48.7577,0.160786,-0.00964222,0.0339065,0.0184858,0.000421667,0.000184782,-3.46945e-18,-0.787673,0.738222,0.107886,0.0125396,0.0220718,0.00814236,
48.7723,0.160399,-0.00974541,0.0338441,0.0184858,-0.000103186,-6.24007e-05,0,-0.787673,0.738222,0.107886,0.0125396,0.0220718,0.00814236,
48.7774,0.160133,-0.00973655,0.0338275,0.0184858,8.85749e-06,-1.65222e-05,0,-0.787673,0.738222,0.107886,0.0125396,0.0220718,0.00814236,
48.7878,0.160471,-0.0105315,0.0350907,0.0184858,-0.000794936,0.00126318,0,-0.787985,0.738231,0.107815,0.0108176,0.0209338,0.00609757,
48.8033,0.160121,-0.0102772,0.035303,0.0184858,0.000254284,0.000212266,0,-0.787964,0.738283,0.10775,0.0122584,0.020509,0.00633769,
48.8085,0.159753,-0.0105064,0.0353535,0.0184858,-0.000229176,5.04748e-05,3.46945e-18,-0.787903,0.738405,0.107646,0.0137176,0.0192668,0.0063383,
48.818,0.159343,-0.0107342,0.0355391,0.0184858,-0.000227825,0.000185643,0,-0.788007,0.738392,0.107769,0.0101776,0.0198229,0.00653229,
48.8275,0.159528,-0.00783147,0.0343782,0.0184858,0.00290273,-0.0011609,-3.46945e-18,-0.787953,0.738485,0.107651,0.0111912,0.0186014,0.00653779,
48.8434,0.159098,-0.00798626,0.0345598,0.0184858,-0.000154798,0.000181559,-3.46945e-18,-0.787898,0.738559,0.107764,0.00906926,0.0187112,0.00618393,
48.8471,0.158951,-0.00870207,0.0344757,0.0184858,-0.000715802,-8.4083e-05,3.46945e-18,-0.787884,0.738422,0.107666,0.0103653,0.0195451,0.00596817,
48.8578,0.158625,-0.00869287,0.0344539,0.0184858,9.19551e-06,-2.17968e-05,3.46945e-18,-0.787856,0.738367,0.107728,0.0122577,0.0199711,0.0055452,
48.8712,0.158308,-0.00929248,0.0342005,0.0184858,-0.000599613,-0.00025338,-6.93889e-18,-0.787793,0.738272,0.107688,0.0129703,0.0201771,0.00641037,
48.878,0.157995,-0.00939426,0.0341399,0.0184858,-0.000101776,-6.06261e-05,3.46945e-18,-0.787918,0.73811,0.107818,0.0119287,0.020974,0.00594324,
48.8873,0.157716,-0.00923961,0.0339963,0.0184858,0.000154652,-0.000143574,3.46945e-18,-0.787853,0.73814,0.107777,0.0152832,0.0208356,0.00669708,
48.8994,0.15703,-0.0104864,0.0341749,0.0184858,-0.00124681,0.000178588,-6.93889e-18,-0.787883,0.738079,0.107896,0.0140161,0.0223435,0.0067185,
48.9111,0.156729,-0.0108191,0.0339161,0.0184858,-0.000332674,-0.00025882,6.93889e-18,-0.787907,0.73799,0.107934,0.013288,0.0223614,0.00703583,
48.917,0.156415,-0.0106836,0.0338984,0.0184858,0.000135456,-1.76771e-05,0,-0.787799,0.738032,0.107862,0.0144607,0.0228069,0.0073619,
48.9274,0.156986,-0.0105359,0.0330514,0.0184858,0.000147781,-0.000847001,-6.93889e-18,-0.787843,0.738018,0.107851,0.0123064,0.0226376,0.00714905,
48.9406,0.156667,-0.0101576,0.033066,0.0184858,0.00037829,1.46106e-05,3.46945e-18,-0.787892,0.738106,0.107766,0.0146843,0.0220596,0.00717422,
48.9473,0.156336,-0.00950051,0.0336108,0.0184858,0.000657048,0.000544809,3.46945e-18,-0.787815,0.738234,0.107729,0.0149715,0.021118,0.00761921,
