t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
6.63695,0.218265,-0.0377144,0.0283728,0.0361662,-0.000134657,-5.82032e-05,-1.38778e-17,-0.710754,1.27214,0.405956,-0.00177648,0.034623,0.0594237,
6.64819,0.218464,-0.0374263,0.0282173,0.0361662,0.000288127,-0.000155468,6.93889e-18,-0.712218,1.27058,0.409668,0.000334911,0.0341446,0.059023,
6.6617,0.218907,-0.0378842,0.0263504,0.0361662,-0.000457882,-0.00186688,6.93889e-18,-0.713031,1.26982,0.411777,0.00109311,0.0355596,0.0592744,
6.66797,0.2187,-0.0385776,0.0263528,0.0361662,-0.000693394,2.38344e-06,-1.38778e-17,-0.713264,1.26955,0.412463,0.000150469,0.036276,0.0591108,
6.67813,0.21902,-0.0384041,0.0262099,0.0361662,0.000173458,-0.000142927,0,-0.714599,1.26805,0.416342,0.000784684,0.0367811,0.059335,
6.69258,0.219323,-0.0381694,0.0262311,0.0361662,0.000234737,2.11557e-05,0,-0.715221,1.26715,0.418604,-0.000968534,0.0365855,0.0578974,
6.69824,0.219495,-0.037151,0.0281937,0.0361662,0.00101833,0.00196261,1.38778e-17,-0.716072,1.26622,0.420935,-0.000384175,0.03712,0.0581773,
6.70824,0.219818,-0.0371703,0.0281975,0.0361662,-1.92653e-05,3.83414e-06,-1.38778e-17,-0.716934,1.26549,0.423116,0.000381221,0.0379813,0.0595853,
6.71853,0.219877,-0.0374594,0.0282172,0.0361662,-0.000289141,1.96813e-05,6.93889e-18,-0.717738,1.26471,0.42532,0.00102252,0.0365401,0.0602053,
6.73244,0.220036,-0.0371717,0.0280161,0.0361662,0.000287733,-0.000201117,0,-0.718519,1.2638,0.427638,0.00161161,0.0378428,0.0600935,
6.73709,0.2201,-0.0382405,0.0275154,0.0361662,-0.00106875,-0.000500634,0,-0.718519,1.2638,0.427638,0.00161161,0.0378428,0.0600935,
6.74747,0.22018,-0.0385404,0.0273146,0.0361662,-0.000299949,-0.000200799,-1.38778e-17,-0.719198,1.26285,0.429811,-0.00299128,0.0366751,0.0574994,
6.7617,0.220617,-0.0379287,0.0251935,0.0361662,0.000611684,-0.00212115,6.93889e-18,-0.720741,1.26104,0.434313,-0.0017836,0.0373033,0.058796,
6.76706,0.220404,-0.0384688,0.0253404,0.0361662,-0.000540092,0.00014689,6.93889e-18,-0.720741,1.26104,0.434313,-0.0017836,0.0373033,0.058796,
6.77805,0.220728,-0.0384885,0.0253424,0.0361662,-1.96994e-05,2.03275e-06,-6.93889e-18,-0.722145,1.2595,0.43861,-0.000356527,0.0379239,0.0581672,
6.7889,0.220731,-0.038961,0.025654,0.0361662,-0.000472502,0.000311557,1.38778e-17,-0.722973,1.25859,0.441029,-0.000350946,0.0357388,0.0585662,
6.80172,0.220294,-0.0391634,0.0277783,0.0361662,-0.000202356,0.00212433,-1.38778e-17,-0.723641,1.25766,0.443253,-0.00131925,0.0377056,0.0581021,
6.8084,0.220621,-0.039184,0.0277821,0.0361662,-2.06704e-05,3.83019e-06,6.93889e-18,-0.724228,1.25689,0.445674,-0.00093902,0.0363181,0.0585629,
6.81799,0.220813,-0.0391079,0.0273826,0.0361662,7.61325e-05,-0.000399547,-6.93889e-18,-0.724938,1.25594,0.447865,0.000239296,0.0379183,0.058394,
6.83221,0.22045,-0.0392105,0.0264354,0.0361662,-0.000102583,-0.00094713,0,-0.725656,1.25511,0.450126,-0.000482657,0.0399542,0.0580848,
6.83737,0.220456,-0.039574,0.0260566,0.0361662,-0.000363483,-0.000378808,0,-0.725656,1.25511,0.450126,-0.000482657,0.0399542,0.0580848,
6.84804,0.220674,-0.0396331,0.0257377,0.0361662,-5.9138e-05,-0.000318913,1.38778e-17,-0.726707,1.25377,0.453906,-0.00251119,0.0398358,0.0575699,
6.86194,0.220682,-0.0397132,0.0264982,0.0361662,-8.00663e-05,0.000760506,-6.93889e-18,-0.727733,1.25262,0.457203,0.000734483,0.0380248,0.0594028,
6.86802,0.220637,-0.039404,0.0251681,0.0361662,0.000309158,-0.00133017,0,-0.728289,1.25171,0.459437,-0.00263118,0.0381702,0.0572385,
6.87773,0.220961,-0.0394249,0.0251698,0.0361662,-2.0885e-05,1.69183e-06,6.93889e-18,-0.728289,1.25171,0.459437,-0.00263118,0.0381702,0.0572385,
6.8933,0.22122,-0.0387825,0.0251649,0.0361662,0.000642409,-4.82987e-06,-6.93889e-18,-0.729593,1.25001,0.464089,0.00014869,0.0379508,0.0576986,
6.89804,0.220385,-0.041675,0.0249135,0.0361662,-0.00289251,-0.000251409,-6.93889e-18,-0.729991,1.24949,0.465648,-0.00121936,0.03882,0.0571413,
6.90879,0.220712,-0.0416972,0.0249151,0.0361662,-2.21569e-05,1.62023e-06,1.38778e-17,-0.730813,1.24845,0.468946,-0.00135592,0.035769,0.0583606,
6.91878,0.22086,-0.0405684,0.0254148,0.0361662,0.00112879,0.000499692,-1.38778e-17,-0.731431,1.2476,0.471332,-0.000346857,0.0381589,0.0585267,
6.93226,0.220608,-0.0419162,0.0252128,0.0361662,-0.00134779,-0.000202044,6.93889e-18,-0.731976,1.24681,0.473629,-0.000396134,0.0376879,0.0582658,
6.93731,0.22053,-0.041657,0.0242211,0.0361662,0.000259117,-0.000991697,0,-0.731976,1.24681,0.473629,-0.000396134,0.0376879,0.0582658,
6.94709,0.220856,-0.0416789,0.0242224,0.0361662,-2.18097e-05,1.31353e-06,0,-0.732668,1.24584,0.476078,-0.00295865,0.0369267,0.0568255,
6.96146,0.221077,-0.0412275,0.024493,0.0361662,0.000451384,0.000270606,0,-0.733777,1.24437,0.480763,-0.00343829,0.0372484,0.0576596,
6.9671,0.221513,-0.0379354,0.0256407,0.0361662,0.00329202,0.00114765,0,-0.733777,1.24437,0.480763,-0.00343829,0.0372484,0.0576596,
6.97773,0.221838,-0.0379542,0.0256427,0.0361662,-1.8784e-05,2.09738e-06,-1.38778e-17,-0.734424,1.2435,0.483179,-0.003925,0.0369817,0.0576391,
6.99222,0.221918,-0.0379707,0.0258257,0.0361662,-1.64231e-05,0.000182982,1.38778e-17,-0.735488,1.24187,0.487949,-0.00452099,0.0367015,0.0551261,
6.99793,0.221595,-0.0401423,0.0241152,0.0361662,-0.00217169,-0.00171054,0,-0.736026,1.24093,0.490251,-0.00648868,0.0353234,0.0563449,
7.00858,0.221496,-0.0414045,0.0232785,0.0361662,-0.00126213,-0.00083673,-6.93889e-18,-0.73651,1.2402,0.492708,-0.00514164,0.035004,0.0561046,
7.01905,0.221646,-0.0410219,0.023776,0.0361662,0.000382615,0.000497567,0,-0.737012,1.23944,0.495068,-0.00434448,0.0350875,0.0552844,
7.03295,0.221328,-0.0418212,0.0239694,0.0361662,-0.000799334,0.00019333,6.93889e-18,-0.737627,1.23863,0.497571,-0.00299848,0.0379443,0.055216,
7.03725,0.221167,-0.0409182,0.0226679,0.0361662,0.000902991,-0.00130143,0,-0.737627,1.23863,0.497571,-0.00299848,0.0379443,0.055216,
7.04776,0.221492,-0.0409388,0.0226683,0.0361662,-2.05641e-05,3.58006e-07,6.93889e-18,-0.738175,1.23791,0.499952,-0.00318118,0.0375249,0.0551652,
7.06318,0.22156,-0.0410111,0.0228707,0.0361662,-7.23547e-05,0.000202455,-6.93889e-18,-0.739317,1.23633,0.505074,-0.00388336,0.0357961,0.0554353,
7.06771,0.221039,-0.0406334,0.0226421,0.0361662,0.000377744,-0.000228609,0,-0.739317,1.23633,0.505074,-0.00388336,0.0357961,0.0554353,
7.07803,0.221365,-0.0406536,0.0226432,0.0361662,-2.02213e-05,1.01946e-06,0,-0.74012,1.23484,0.509691,-0.00507382,0.035058,0.0548962,
7.09598,0.221232,-0.0405912,0.0229592,0.0361662,6.2359e-05,0.000316018,-6.93889e-18,-0.740707,1.23406,0.512272,-0.00556358,0.0347914,0.0539296,
7.09796,0.221558,-0.040611,0.0229606,0.0361662,-1.97693e-05,1.39452e-06,0,-0.741207,1.23329,0.514678,-0.00459907,0.034318,0.0539716,
7.10946,0.222201,-0.037069,0.0242703,0.0361662,0.00354202,0.00130972,6.93889e-18,-0.741627,1.23261,0.516939,-0.00647664,0.0356466,0.054613,
7.11812,0.222205,-0.0374397,0.0244818,0.0361662,-0.000370759,0.000211469,0,-0.742191,1.23182,0.519556,-0.00475153,0.0323475,0.0553525,
7.13309,0.222126,-0.040296,0.0217859,0.0361662,-0.00285626,-0.00269583,6.93889e-18,-0.742597,1.23115,0.522039,-0.00299861,0.0337761,0.055072,
7.13733,0.221663,-0.0413865,0.0224518,0.0361662,-0.00109054,0.000665888,-6.93889e-18,-0.742597,1.23115,0.522039,-0.00299861,0.0337761,0.055072,
7.14727,0.221989,-0.0414073,0.0224533,0.0361662,-2.0801e-05,1.47653e-06,6.93889e-18,-0.743001,1.23033,0.524394,-0.00659996,0.0332985,0.0533077,
7.16336,0.222302,-0.0406716,0.0225921,0.0361662,0.000735716,0.000138808,-6.93889e-18,-0.743929,1.22881,0.529389,-0.00348553,0.0341501,0.0533964,
7.16812,0.221474,-0.0416387,0.022157,0.0361662,-0.000967092,-0.000435059,-6.93889e-18,-0.744374,1.22812,0.531912,-0.00532894,0.0311862,0.0544721,
7.17804,0.2218,-0.0416595,0.0221583,0.0361662,-2.07971e-05,1.22098e-06,0,-0.744883,1.22739,0.534414,-0.00466737,0.0326554,0.0534014,
7.19307,0.221906,-0.0412717,0.0230431,0.0361662,0.000387798,0.000884811,0,-0.745261,1.22682,0.536914,-0.000900136,0.0343797,0.0545985,
7.19816,0.221629,-0.041323,0.0222482,0.0361662,-5.12731e-05,-0.000794857,0,-0.745721,1.226,0.539545,-0.0048643,0.0326594,0.0533551,
7.20759,0.221951,-0.0408878,0.022501,0.0361662,0.000435161,0.000252754,6.93889e-18,-0.745721,1.226,0.539545,-0.0048643,0.0326594,0.0533551,
7.21853,0.222166,-0.040497,0.0227377,0.0361662,0.000390831,0.000236704,6.93889e-18,-0.746409,1.22489,0.54369,-0.003405,0.0315513,0.0529494,
7.23172,0.221931,-0.0410473,0.0231292,0.0361662,-0.000550267,0.000391547,-1.38778e-17,-0.74708,1.22384,0.546956,-0.00562625,0.0328984,0.0517162,
7.2376,0.22194,-0.0409593,0.022064,0.0361662,8.79515e-05,-0.00106519,6.93889e-18,-0.74708,1.22384,0.546956,-0.00562625,0.0328984,0.0517162,
7.24718,0.222266,-0.040979,0.0220655,0.0361662,-1.97029e-05,1.51244e-06,0,-0.747523,1.2232,0.549377,-0.00741798,0.0344429,0.0518769,
7.26149,0.222463,-0.0406227,0.0217515,0.0361662,0.000356341,-0.000313995,-6.93889e-18,-0.748164,1.22195,0.554464,-0.00668348,0.0310974,0.0510967,
7.26817,0.222493,-0.0396241,0.022415,0.0361662,0.000998608,0.000663459,0,-0.748629,1.2212,0.556978,-0.00509118,0.032043,0.0525428,
7.27752,0.222819,-0.0396427,0.0224172,0.0361662,-1.86571e-05,2.20343e-06,6.93889e-18,-0.748629,1.2212,0.556978,-0.00509118,0.032043,0.0525428,
7.29258,0.222836,-0.0401384,0.0223032,0.0361662,-0.000495653,-0.000114025,0,-0.749467,1.21999,0.561911,-0.00585821,0.0306436,0.0520167,
7.29759,0.222875,-0.03606,0.0248613,0.0361662,0.00407835,0.00255806,0,-0.749467,1.21999,0.561911,-0.00585821,0.0306436,0.0520167,
7.30776,0.2232,-0.036077,0.0248648,0.0361662,-1.69602e-05,3.57574e-06,0,-0.7499,1.21923,0.564402,-0.00521931,0.0323502,0.0507585,
7.31772,0.22327,-0.0364027,0.0244589,0.0361662,-0.000325714,-0.000405911,-6.93889e-18,-0.750237,1.21861,0.5668,-0.0062889,0.0341681,0.0500542,
7.3317,0.223484,-0.0392858,0.0214173,0.0361662,-0.0028831,-0.00304162,1.38778e-17,-0.750955,1.21726,0.571762,-0.00665781,0.0330376,0.0506168,
7.3371,0.223264,-0.0393799,0.0218591,0.0361662,-9.41299e-05,0.000441821,-2.08167e-17,-0.750955,1.21726,0.571762,-0.00665781,0.0330376,0.0506168,
7.34739,0.22359,-0.0393984,0.0218604,0.0361662,-1.84488e-05,1.24633e-06,2.08167e-17,-0.751356,1.21669,0.574326,-0.00389128,0.0345102,0.050029,
7.36165,0.223899,-0.0355449,0.0236501,0.0361662,0.00385351,0.00178971,0,-0.752231,1.21548,0.579219,-0.00465537,0.0328865,0.051094,
7.36737,0.223687,-0.035497,0.0242588,0.0361662,4.79018e-05,0.000608736,-6.93889e-18,-0.752231,1.21548,0.579219,-0.00465537,0.0328865,0.051094,
7.37741,0.224013,-0.0355139,0.0242613,0.0361662,-1.69503e-05,2.49262e-06,-6.93889e-18,-0.752491,1.2149,0.581713,-0.004938,0.0336427,0.0495175,
7.39235,0.224099,-0.035581,0.0240633,0.0361662,-6.70656e-05,-0.000198046,1.38778e-17,-0.753147,1.21379,0.585844,-0.00550953,0.0318223,0.0496844,
7.39757,0.223908,-0.0395716,0.0215001,0.0361662,-0.0039906,-0.00256315,-6.93889e-18,-0.753147,1.21379,0.585844,-0.00550953,0.0318223,0.0496844,
7.4072,0.224233,-0.0395903,0.0215015,0.0361662,-1.87588e-05,1.36819e-06,-6.93889e-18,-0.75349,1.21323,0.588325,-0.00498917,0.0330026,0.0499817,
7.41788,0.22429,-0.0398104,0.0212636,0.0361662,-0.000220044,-0.000237914,0,-0.754055,1.21249,0.591583,-0.00593507,0.0300934,0.0483758,
7.43306,0.22424,-0.0397188,0.022068,0.0361662,9.1586e-05,0.000804402,0,-0.754741,1.21146,0.596649,-0.00391081,0.0319353,0.0505975,
7.4375,0.224315,-0.0390471,0.0211918,0.0361662,0.000671725,-0.000876168,6.93889e-18,-0.754741,1.21146,0.596649,-0.00391081,0.0319353,0.0505975,
7.44811,0.224211,-0.0398524,0.0212946,0.0361662,-0.000805341,0.000102837,0,-0.75549,1.21019,0.60153,-0.00370163,0.0320649,0.0482711,
7.46328,0.224369,-0.0396117,0.0211689,0.0361662,0.000240746,-0.000125733,0,-0.755847,1.20956,0.60473,-0.00614552,0.0343968,0.0490997,
7.46804,0.224518,-0.0357351,0.0233197,0.0361662,0.00387655,0.00215082,-6.93889e-18,-0.756177,1.20921,0.606417,-0.00417332,0.0337431,0.0492845,
7.478,0.224382,-0.0357334,0.0230321,0.0361662,1.77011e-06,-0.000287637,6.93889e-18,-0.756463,1.20885,0.608167,-0.00315892,0.0329867,0.0488323,
7.49284,0.224706,-0.0357505,0.0230336,0.0361662,-1.71102e-05,1.52317e-06,-6.93889e-18,-0.756785,1.20825,0.6115,-0.00494748,0.0302837,0.0491886,
7.49726,0.224403,-0.0399766,0.0204063,0.0361662,-0.00422618,-0.00262733,0,-0.756785,1.20825,0.6115,-0.00494748,0.0302837,0.0491886,
7.50773,0.224607,-0.0394033,0.021103,0.0361662,0.000573346,0.00069675,6.93889e-18,-0.757175,1.20748,0.613947,-0.00764132,0.0302603,0.0480433,
7.51868,0.224805,-0.0388606,0.0211432,0.0361662,0.000542665,4.02272e-05,-6.93889e-18,-0.757816,1.20646,0.618875,-0.0039436,0.0306168,0.0473093,
7.53152,0.224011,-0.0387169,0.0210172,0.0361662,0.000143716,-0.000126036,0,-0.758156,1.20603,0.621388,-0.00444386,0.0319873,0.0486907,
7.53825,0.224124,-0.0386267,0.0207652,0.0361662,9.02524e-05,-0.000252029,1.38778e-17,-0.758595,1.20557,0.624003,-0.00545684,0.0289927,0.0482099,
7.54761,0.224449,-0.0386452,0.0207661,0.0361662,-1.85777e-05,9.18772e-07,0,-0.758595,1.20557,0.624003,-0.00545684,0.0289927,0.0482099,
7.5621,0.224479,-0.0384665,0.0216106,0.0361662,0.000178748,0.000844522,-6.93889e-18,-0.759201,1.20461,0.629069,-0.00523426,0.0305197,0.0468022,
7.56749,0.224518,-0.0385273,0.0205929,0.0361662,-6.07817e-05,-0.00101768,-6.93889e-18,-0.759201,1.20461,0.629069,-0.00523426,0.0305197,0.0468022,
7.57731,0.224843,-0.0385455,0.0205942,0.0361662,-1.82424e-05,1.24605e-06,6.93889e-18,-0.759555,1.20418,0.631604,-0.00509482,0.0321572,0.0474397,
7.59267,0.224926,-0.038639,0.0202475,0.0361662,-9.34486e-05,-0.00034665,0,-0.760308,1.20308,0.63753,-0.00452263,0.0310009,0.0467421,
7.59804,0.224585,-0.0374121,0.0206466,0.0361662,0.00122688,0.000399038,6.93889e-18,-0.760538,1.20281,0.639302,-0.00605226,0.0297744,0.046815,
7.60701,0.22491,-0.0374299,0.0206477,0.0361662,-1.78555e-05,1.1157e-06,-1.38778e-17,-0.760538,1.20281,0.639302,-0.00605226,0.0297744,0.046815,
7.6172,0.225092,-0.0370799,0.0210139,0.0361662,0.000350051,0.000366175,6.93889e-18,-0.760793,1.20238,0.641646,-0.00640452,0.0308962,0.0463047,
7.62783,0.225205,-0.0370751,0.0207485,0.0361662,4.78597e-06,-0.000265327,6.93889e-18,-0.76119,1.20197,0.644389,-0.00819308,0.0322841,0.0444119,
7.63731,0.225104,-0.0365724,0.0202246,0.0361662,0.000502677,-0.000523892,-1.38778e-17,-0.761436,1.20149,0.646786,-0.00551912,0.0310525,0.0455246,
7.64721,0.225012,-0.0373197,0.020626,0.0361662,-0.000747277,0.000401377,0,-0.761788,1.20115,0.649391,-0.00612503,0.0296128,0.0466172,
7.66244,0.225098,-0.0371918,0.0211008,0.0361662,0.000127902,0.0004748,6.93889e-18,-0.762336,1.20025,0.65467,-0.00826545,0.0291811,0.0453162,
7.66815,0.225092,-0.0311205,0.0241609,0.0361662,0.00607135,0.00306005,-6.93889e-18,-0.762695,1.19993,0.657195,-0.00567016,0.0304361,0.0451386,
7.67725,0.225418,-0.0311339,0.0241643,0.0361662,-1.34741e-05,3.4518e-06,6.93889e-18,-0.762695,1.19993,0.657195,-0.00567016,0.0304361,0.0451386,
7.68784,0.225395,-0.0318699,0.0238892,0.0361662,-0.000735982,-0.000275116,-6.93889e-18,-0.7631,1.19956,0.65977,-0.00349777,0.0322619,0.0464651,
7.70243,0.224892,-0.0361046,0.0207202,0.0361662,-0.00423465,-0.00316904,0,-0.763278,1.19934,0.661537,-0.00560727,0.0307308,0.0458484,
7.70699,0.225091,-0.0356116,0.0211359,0.0361662,0.000492999,0.000415743,-6.93889e-18,-0.763278,1.19934,0.661537,-0.00560727,0.0307308,0.0458484,
7.71738,0.225416,-0.0356281,0.0211373,0.0361662,-1.65727e-05,1.41481e-06,6.93889e-18,-0.76403,1.19846,0.667532,-0.00574754,0.0314215,0.0442018,
7.73172,0.225114,-0.0357557,0.0210334,0.0361662,-0.00012759,-0.000103909,0,-0.764512,1.19794,0.672785,-0.00380687,0.0321555,0.0451084,
7.7371,0.225355,-0.0342875,0.0207146,0.0361662,0.0014682,-0.000318846,1.38778e-17,-0.764512,1.19794,0.672785,-0.00380687,0.0321555,0.0451084,
7.74815,0.22532,-0.034711,0.0207908,0.0361662,-0.000423445,7.62635e-05,-6.93889e-18,-0.765179,1.19723,0.677767,-0.00414021,0.0331568,0.0444808,
7.76265,0.225044,-0.0314045,0.0221884,0.0361662,0.00330643,0.00139753,0,-0.765627,1.19672,0.6815,-0.00352054,0.0301712,0.0433666,
7.76831,0.224861,-0.0316697,0.023017,0.0361662,-0.00026517,0.000828579,0,-0.76583,1.19645,0.683293,-0.00554189,0.030139,0.0433573,
7.77788,0.225186,-0.0316849,0.0230195,0.0361662,-1.5239e-05,2.57053e-06,6.93889e-18,-0.76583,1.19645,0.683293,-0.00554189,0.030139,0.0433573,
7.79213,0.225402,-0.0312072,0.0230659,0.0361662,0.000477709,4.63425e-05,-2.08167e-17,-0.766315,1.19598,0.688475,-0.00426333,0.0316497,0.0435559,
7.79828,0.224588,-0.0346714,0.0213111,0.0361662,-0.00346419,-0.00175476,6.93889e-18,-0.766611,1.19575,0.690387,-0.00567857,0.0298062,0.0430103,
7.80699,0.224912,-0.034688,0.0213124,0.0361662,-1.65228e-05,1.25585e-06,0,-0.766611,1.19575,0.690387,-0.00567857,0.0298062,0.0430103,
7.81768,0.225051,-0.0343733,0.0218317,0.0361662,0.000314666,0.000519371,6.93889e-18,-0.767022,1.19557,0.693027,-0.00375035,0.0310349,0.0433289,
7.8319,0.225031,-0.0348975,0.0215864,0.0361662,-0.000524186,-0.000245341,6.93889e-18,-0.767614,1.19489,0.699165,-0.00205574,0.0327368,0.0429297,
7.8374,0.224942,-0.0336938,0.0213007,0.0361662,0.00120371,-0.000285742,-1.38778e-17,-0.767614,1.19489,0.699165,-0.00205574,0.0327368,0.0429297,
7.84735,0.225174,-0.0338509,0.0209839,0.0361662,-0.000157167,-0.000316713,0,-0.767816,1.19477,0.701839,-0.0043718,0.0319495,0.0410571,
7.86242,0.225542,-0.0296639,0.0216556,0.0361662,0.00418706,0.000671671,6.93889e-18,-0.768693,1.19423,0.708112,-0.00366603,0.0294961,0.0431908,
7.86823,0.225114,-0.0298587,0.0225009,0.0361662,-0.000194859,0.000845248,0,-0.76889,1.19404,0.70979,-0.00489326,0.0302162,0.0419017,
7.88528,0.225312,-0.0296088,0.0223142,0.0361662,0.000249906,-0.000186634,-6.93889e-18,-0.76921,1.19385,0.712515,-0.00314245,0.0296169,0.0418548,
7.89501,0.22509,-0.0321038,0.0222861,0.0361662,-0.00249497,-2.81148e-05,-6.93889e-18,-0.769506,1.19359,0.715259,-0.0041781,0.0287914,0.042443,
7.90268,0.225136,-0.0318606,0.0225707,0.0361662,0.00024323,0.000284562,1.38778e-17,-0.769506,1.19359,0.715259,-0.0041781,0.0287914,0.042443,
7.91184,0.225461,-0.0318757,0.0225734,0.0361662,-1.50902e-05,2.73887e-06,-6.93889e-18,-0.769506,1.19359,0.715259,-0.0041781,0.0287914,0.042443,
7.92994,0.225787,-0.0318907,0.0225761,0.0361662,-1.50807e-05,2.71325e-06,0,-0.770663,1.19289,0.726028,-0.00188014,0.0284018,0.0426983,
7.93058,0.225315,-0.0292198,0.0228827,0.0361662,0.0026709,0.000306547,6.93889e-18,-0.770663,1.19289,0.726028,-0.00188014,0.0284018,0.0426983,
7.93886,0.225306,-0.0292564,0.0231984,0.0361662,-3.65445e-05,0.000315766,6.93889e-18,-0.771071,1.19259,0.72871,-0.00192973,0.0297332,0.0414986,
7.94951,0.225661,-0.0292721,0.0232019,0.0361662,-1.57451e-05,3.44759e-06,-1.38778e-17,-0.771338,1.19236,0.731397,0.000477306,0.0350323,0.0413199,
7.9578,0.225444,-0.0300005,0.0215349,0.0361662,-0.000728333,-0.00166702,1.38778e-17,-0.771411,1.19227,0.732321,-0.00105043,0.0318465,0.0409309,
7.97115,0.225492,-0.030559,0.0207402,0.0361662,-0.000558524,-0.000794682,-6.93889e-18,-0.77188,1.19207,0.736926,-0.00180527,0.0292171,0.04166,
7.97719,0.225158,-0.0299792,0.0223688,0.0361662,0.000579768,0.00162865,-6.93889e-18,-0.77188,1.19207,0.736926,-0.00180527,0.0292171,0.04166,
7.99148,0.225484,-0.0299941,0.0223713,0.0361662,-1.48796e-05,2.50268e-06,6.93889e-18,-0.772467,1.1918,0.742122,-0.0020921,0.031237,0.0395339,
7.99852,0.225216,-0.0296599,0.021664,0.0361662,0.000334218,-0.000707284,0,-0.772923,1.19165,0.74508,-0.00117415,0.0291315,0.0412076,
8.00716,0.225133,-0.0298777,0.0223348,0.0361662,-0.000217862,0.000670722,6.93889e-18,-0.772923,1.19165,0.74508,-0.00117415,0.0291315,0.0412076,
8.02145,0.225459,-0.0298928,0.0223373,0.0361662,-1.50517e-05,2.51924e-06,-6.93889e-18,-0.773448,1.1913,0.750517,-0.000865194,0.0297021,0.0395514,
8.02809,0.225195,-0.0300567,0.0222318,0.0361662,-0.000163953,-0.000105509,0,-0.773448,1.1913,0.750517,-0.000865194,0.0297021,0.0395514,
8.04286,0.225304,-0.0287006,0.0238689,0.0361662,0.00135611,0.00163711,0,-0.774137,1.19105,0.75591,-0.000629627,0.0270687,0.0412395,
8.04798,0.225444,-0.0278512,0.0240768,0.0361662,0.000849374,0.000207897,0,-0.774467,1.19094,0.758794,-0.00307227,0.0302458,0.038615,
8.05866,0.225289,-0.0287538,0.0247171,0.0361662,-0.000902519,0.000640356,-1.38778e-17,-0.774812,1.19074,0.761595,-0.00206752,0.0270199,0.0389554,
8.07195,0.225253,-0.0303454,0.0213033,0.0361662,-0.00159159,-0.00341388,1.38778e-17,-0.775132,1.19069,0.765224,0.000334077,0.029219,0.0399243,
8.07921,0.224713,-0.031218,0.0217131,0.0361662,-0.000872643,0.000409857,-6.93889e-18,-0.77532,1.19053,0.767038,-0.0013467,0.0297206,0.0390809,
8.0948,0.224926,-0.0308324,0.0215937,0.0361662,0.000385573,-0.000119454,0,-0.77572,1.19031,0.769914,-0.00422107,0.0313182,0.0390169,
8.09833,0.225332,-0.0273181,0.0235469,0.0361662,0.00351428,0.00195323,1.38778e-17,-0.776085,1.19022,0.772484,-0.00407093,0.0298157,0.0388136,
8.1071,0.225332,-0.0273758,0.0239973,0.0361662,-5.7676e-05,0.000450437,-1.38778e-17,-0.776085,1.19022,0.772484,-0.00407093,0.0298157,0.0388136,
8.11848,0.225657,-0.0273886,0.0240005,0.0361662,-1.28279e-05,3.13728e-06,6.93889e-18,-0.776706,1.18999,0.778101,-0.00404197,0.0298962,0.0383752,
8.13133,0.22547,-0.0285863,0.0242717,0.0361662,-0.00119767,0.000271189,0,-0.77693,1.1899,0.780693,-0.00121156,0.0288796,0.0388755,
8.13736,0.226029,-0.025805,0.0242557,0.0361662,0.00278127,-1.59566e-05,-6.93889e-18,-0.77693,1.1899,0.780693,-0.00121156,0.0288796,0.0388755,
8.14816,0.225943,-0.0265474,0.0245705,0.0361662,-0.000742379,0.000314794,0,-0.777654,1.1897,0.786364,-0.000224861,0.0300194,0.037837,
8.16188,0.226064,-0.0269348,0.0242225,0.0361662,-0.000387362,-0.000348011,6.93889e-18,-0.777997,1.18965,0.789088,-0.00169782,0.0301926,0.0383815,
8.16789,0.225112,-0.0304036,0.0214492,0.0361662,-0.00346881,-0.00277324,0,-0.777997,1.18965,0.789088,-0.00169782,0.0301926,0.0383815,
8.17765,0.225438,-0.0304188,0.021451,0.0361662,-1.51694e-05,1.73704e-06,0,-0.778244,1.18974,0.791873,0.0017859,0.0285693,0.0399424,
8.19392,0.225274,-0.0312725,0.0219555,0.0361662,-0.000853736,0.000504478,6.93889e-18,-0.778917,1.18948,0.797319,0.00109001,0.030746,0.0383132,
8.19762,0.225375,-0.0259289,0.0239339,0.0361662,0.00534361,0.00197843,-6.93889e-18,-0.778917,1.18948,0.797319,0.00109001,0.030746,0.0383132,
8.2072,0.2257,-0.0259426,0.0239367,0.0361662,-1.36777e-05,2.81482e-06,-6.93889e-18,-0.779166,1.1895,0.799297,-7.90526e-05,0.0264417,0.0391841,
8.21763,0.225732,-0.0256082,0.0251311,0.0361662,0.000334379,0.00119444,0,-0.779166,1.1895,0.799297,-7.90526e-05,0.0264417,0.0391841,
